run,year,viv_type,count
14,2040,tavi_in_tavi,42
14,2041,tavi_in_savr,112
14,2041,tavi_in_tavi,22
14,2042,tavi_in_savr,108
14,2042,tavi_in_tavi,28
14,2043,tavi_in_savr,107
14,2043,tavi_in_tavi,32
14,2044,tavi_in_savr,110
14,2044,tavi_in_tavi,34
14,2045,tavi_in_savr,130
14,2045,tavi_in_tavi,36
14,2046,tavi_in_savr,113
14,2046,tavi_in_tavi,32
14,2047,tavi_in_savr,143
14,2047,tavi_in_tavi,29
14,2048,tavi_in_savr,143
14,2048,tavi_in_tavi,39
14,2049,tavi_in_savr,147
14,2049,tavi_in_tavi,31
14,2050,tavi_in_savr,160
14,2050,tavi_in_tavi,44
15,2022,tavi_in_savr,14
15,2022,tavi_in_tavi,1
15,2023,tavi_in_savr,19
15,2024,tavi_in_savr,27
15,2024,tavi_in_tavi,7
15,2025,tavi_in_savr,34
15,2025,tavi_in_tavi,3
15,2026,tavi_in_savr,46
15,2026,tavi_in_tavi,6
15,2027,tavi_in_savr,39
15,2027,tavi_in_tavi,13
15,2028,tavi_in_savr,50
15,2028,tavi_in_tavi,13
15,2029,tavi_in_savr,42
15,2029,tavi_in_tavi,10
15,2030,tavi_in_savr,75
15,2030,tavi_in_tavi,17
15,2031,tavi_in_savr,62
15,2031,tavi_in_tavi,23
15,2032,tavi_in_savr,86
15,2032,tavi_in_tavi,18
15,2033,tavi_in_savr,89
15,2033,tavi_in_tavi,17
15,2034,tavi_in_savr,78
15,2034,tavi_in_tavi,25
15,2035,tavi_in_savr,79
15,2035,tavi_in_tavi,25
15,2036,tavi_in_savr,98
15,2036,tavi_in_tavi,16
15,2037,tavi_in_savr,87
15,2037,tavi_in_tavi,30
15,2038,tavi_in_savr,97
15,2038,tavi_in_tavi,16
15,2039,tavi_in_savr,93
15,2039,tavi_in_tavi,27
15,2040,tavi_in_savr,88
15,2040,tavi_in_tavi,28
15,2041,tavi_in_savr,108
15,2041,tavi_in_tavi,39
15,2042,tavi_in_savr,140
15,2042,tavi_in_tavi,36
15,2043,tavi_in_savr,122
15,2043,tavi_in_tavi,29
15,2044,tavi_in_savr,124
15,2044,tavi_in_tavi,32
15,2045,tavi_in_savr,119
15,2045,tavi_in_tavi,28
15,2046,tavi_in_savr,110
15,2046,tavi_in_tavi,47
15,2047,tavi_in_savr,135
15,2047,tavi_in_tavi,37
15,2048,tavi_in_savr,140
15,2048,tavi_in_tavi,36
15,2049,tavi_in_savr,155
15,2049,tavi_in_tavi,43
15,2050,tavi_in_savr,149
15,2050,tavi_in_tavi,36
16,2022,tavi_in_savr,18
16,2022,tavi_in_tavi,5
16,2023,tavi_in_savr,25
16,2023,tavi_in_tavi,4
16,2024,tavi_in_savr,26
16,2024,tavi_in_tavi,6
16,2025,tavi_in_savr,32
16,2025,tavi_in_tavi,6
16,2026,tavi_in_savr,40
16,2026,tavi_in_tavi,9
16,2027,tavi_in_savr,59
16,2027,tavi_in_tavi,10
16,2028,tavi_in_savr,49
16,2028,tavi_in_tavi,15
16,2029,tavi_in_savr,64
16,2029,tavi_in_tavi,16
16,2030,tavi_in_savr,72
16,2030,tavi_in_tavi,14
16,2031,tavi_in_savr,69
16,2031,tavi_in_tavi,16
16,2032,tavi_in_savr,82
16,2032,tavi_in_tavi,25
16,2033,tavi_in_savr,77
16,2033,tavi_in_tavi,22
16,2034,tavi_in_savr,98
16,2034,tavi_in_tavi,17
16,2035,tavi_in_savr,75
16,2035,tavi_in_tavi,37
16,2036,tavi_in_savr,79
16,2036,tavi_in_tavi,35
16,2037,tavi_in_savr,93
16,2037,tavi_in_tavi,26
16,2038,tavi_in_savr,106
16,2038,tavi_in_tavi,28
16,2039,tavi_in_savr,103
16,2039,tavi_in_tavi,19
16,2040,tavi_in_savr,107
16,2040,tavi_in_tavi,32
16,2041,tavi_in_savr,118
16,2041,tavi_in_tavi,27
16,2042,tavi_in_savr,139
16,2042,tavi_in_tavi,26
16,2043,tavi_in_savr,135
16,2043,tavi_in_tavi,38
16,2044,tavi_in_savr,127
16,2044,tavi_in_tavi,48
16,2045,tavi_in_savr,139
16,2045,tavi_in_tavi,35
16,2046,tavi_in_savr,126
16,2046,tavi_in_tavi,33
16,2047,tavi_in_savr,140
16,2047,tavi_in_tavi,41
16,2048,tavi_in_savr,155
16,2048,tavi_in_tavi,28
16,2049,tavi_in_savr,169
16,2049,tavi_in_tavi,41
16,2050,tavi_in_savr,139
16,2050,tavi_in_tavi,46
17,2022,tavi_in_savr,15
17,2022,tavi_in_tavi,1
17,2023,tavi_in_savr,23
17,2023,tavi_in_tavi,2
17,2024,tavi_in_savr,31
17,2024,tavi_in_tavi,6
17,2025,tavi_in_savr,20
17,2025,tavi_in_tavi,3
17,2026,tavi_in_savr,40
17,2026,tavi_in_tavi,10
17,2027,tavi_in_savr,48
17,2027,tavi_in_tavi,18
17,2028,tavi_in_savr,60
17,2028,tavi_in_tavi,16
17,2029,tavi_in_savr,54
17,2029,tavi_in_tavi,12
17,2030,tavi_in_savr,85
17,2030,tavi_in_tavi,17
17,2031,tavi_in_savr,80
17,2031,tavi_in_tavi,22
17,2032,tavi_in_savr,103
17,2032,tavi_in_tavi,19
17,2033,tavi_in_savr,80
17,2033,tavi_in_tavi,34
17,2034,tavi_in_savr,104
17,2034,tavi_in_tavi,31
17,2035,tavi_in_savr,103
17,2035,tavi_in_tavi,20
17,2036,tavi_in_savr,107
17,2036,tavi_in_tavi,26
17,2037,tavi_in_savr,111
17,2037,tavi_in_tavi,31
17,2038,tavi_in_savr,111
17,2038,tavi_in_tavi,39
17,2039,tavi_in_savr,120
17,2039,tavi_in_tavi,35
17,2040,tavi_in_savr,123
17,2040,tavi_in_tavi,31
17,2041,tavi_in_savr,112
17,2041,tavi_in_tavi,41
17,2042,tavi_in_savr,137
17,2042,tavi_in_tavi,39
17,2043,tavi_in_savr,113
17,2043,tavi_in_tavi,50
17,2044,tavi_in_savr,156
17,2044,tavi_in_tavi,47
17,2045,tavi_in_savr,132
17,2045,tavi_in_tavi,39
17,2046,tavi_in_savr,139
17,2046,tavi_in_tavi,51
17,2047,tavi_in_savr,155
17,2047,tavi_in_tavi,45
17,2048,tavi_in_savr,168
17,2048,tavi_in_tavi,46
17,2049,tavi_in_savr,170
17,2049,tavi_in_tavi,37
17,2050,tavi_in_savr,169
17,2050,tavi_in_tavi,50
18,2022,tavi_in_savr,22
18,2022,tavi_in_tavi,5
18,2023,tavi_in_savr,17
18,2023,tavi_in_tavi,4
18,2024,tavi_in_savr,30
18,2024,tavi_in_tavi,8
18,2025,tavi_in_savr,26
18,2025,tavi_in_tavi,8
18,2026,tavi_in_savr,31
18,2026,tavi_in_tavi,9
18,2027,tavi_in_savr,59
18,2027,tavi_in_tavi,13
18,2028,tavi_in_savr,61
18,2028,tavi_in_tavi,18
18,2029,tavi_in_savr,63
18,2029,tavi_in_tavi,15
18,2030,tavi_in_savr,82
18,2030,tavi_in_tavi,13
18,2031,tavi_in_savr,68
18,2031,tavi_in_tavi,15
18,2032,tavi_in_savr,101
18,2032,tavi_in_tavi,21
18,2033,tavi_in_savr,110
18,2033,tavi_in_tavi,28
18,2034,tavi_in_savr,86
18,2034,tavi_in_tavi,26
18,2035,tavi_in_savr,87
18,2035,tavi_in_tavi,32
18,2036,tavi_in_savr,92
18,2036,tavi_in_tavi,13
18,2037,tavi_in_savr,121
18,2037,tavi_in_tavi,30
18,2038,tavi_in_savr,103
18,2038,tavi_in_tavi,30
18,2039,tavi_in_savr,106
18,2039,tavi_in_tavi,35
18,2040,tavi_in_savr,110
18,2040,tavi_in_tavi,28
18,2041,tavi_in_savr,106
18,2041,tavi_in_tavi,33
18,2042,tavi_in_savr,112
18,2042,tavi_in_tavi,43
18,2043,tavi_in_savr,139
18,2043,tavi_in_tavi,37
18,2044,tavi_in_savr,147
18,2044,tavi_in_tavi,23
18,2045,tavi_in_savr,165
18,2045,tavi_in_tavi,41
18,2046,tavi_in_savr,127
18,2046,tavi_in_tavi,53
18,2047,tavi_in_savr,147
18,2047,tavi_in_tavi,48
18,2048,tavi_in_savr,147
18,2048,tavi_in_tavi,52
18,2049,tavi_in_savr,166
18,2049,tavi_in_tavi,42
18,2050,tavi_in_savr,177
18,2050,tavi_in_tavi,46
19,2022,tavi_in_savr,17
19,2022,tavi_in_tavi,1
19,2023,tavi_in_savr,12
19,2023,tavi_in_tavi,5
19,2024,tavi_in_savr,27
19,2024,tavi_in_tavi,6
19,2025,tavi_in_savr,27
19,2025,tavi_in_tavi,7
19,2026,tavi_in_savr,35
19,2026,tavi_in_tavi,13
19,2027,tavi_in_savr,53
19,2027,tavi_in_tavi,10
19,2028,tavi_in_savr,49
19,2028,tavi_in_tavi,16
19,2029,tavi_in_savr,58
19,2029,tavi_in_tavi,11
19,2030,tavi_in_savr,72
19,2030,tavi_in_tavi,16
19,2031,tavi_in_savr,89
19,2031,tavi_in_tavi,24
19,2032,tavi_in_savr,66
19,2032,tavi_in_tavi,20
19,2033,tavi_in_savr,81
19,2033,tavi_in_tavi,27
19,2034,tavi_in_savr,92
19,2034,tavi_in_tavi,17
19,2035,tavi_in_savr,88
19,2035,tavi_in_tavi,23
19,2036,tavi_in_savr,110
19,2036,tavi_in_tavi,22
19,2037,tavi_in_savr,99
19,2037,tavi_in_tavi,25
19,2038,tavi_in_savr,96
19,2038,tavi_in_tavi,23
19,2039,tavi_in_savr,100
19,2039,tavi_in_tavi,35
19,2040,tavi_in_savr,102
19,2040,tavi_in_tavi,36
19,2041,tavi_in_savr,118
19,2041,tavi_in_tavi,34
19,2042,tavi_in_savr,104
19,2042,tavi_in_tavi,33
19,2043,tavi_in_savr,101
19,2043,tavi_in_tavi,26
19,2044,tavi_in_savr,126
19,2044,tavi_in_tavi,35
19,2045,tavi_in_savr,139
19,2045,tavi_in_tavi,38
19,2046,tavi_in_savr,144
19,2046,tavi_in_tavi,34
19,2047,tavi_in_savr,153
19,2047,tavi_in_tavi,49
19,2048,tavi_in_savr,155
19,2048,tavi_in_tavi,45
19,2049,tavi_in_savr,166
19,2049,tavi_in_tavi,44
19,2050,tavi_in_savr,155
19,2050,tavi_in_tavi,40
20,2022,tavi_in_savr,17
20,2022,tavi_in_tavi,1
20,2023,tavi_in_savr,12
20,2023,tavi_in_tavi,5
20,2024,tavi_in_savr,22
20,2024,tavi_in_tavi,5
20,2025,tavi_in_savr,21
20,2025,tavi_in_tavi,6
20,2026,tavi_in_savr,25
20,2026,tavi_in_tavi,8
20,2027,tavi_in_savr,33
20,2027,tavi_in_tavi,7
20,2028,tavi_in_savr,44
20,2028,tavi_in_tavi,11
20,2029,tavi_in_savr,56
20,2029,tavi_in_tavi,15
20,2030,tavi_in_savr,54
20,2030,tavi_in_tavi,15
20,2031,tavi_in_savr,68
20,2031,tavi_in_tavi,14
20,2032,tavi_in_savr,71
20,2032,tavi_in_tavi,28
20,2033,tavi_in_savr,85
20,2033,tavi_in_tavi,16
20,2034,tavi_in_savr,67
20,2034,tavi_in_tavi,24
20,2035,tavi_in_savr,71
20,2035,tavi_in_tavi,22
20,2036,tavi_in_savr,81
20,2036,tavi_in_tavi,22
20,2037,tavi_in_savr,80
20,2037,tavi_in_tavi,26
20,2038,tavi_in_savr,80
20,2038,tavi_in_tavi,23
20,2039,tavi_in_savr,84
20,2039,tavi_in_tavi,32
20,2040,tavi_in_savr,90
20,2040,tavi_in_tavi,21
20,2041,tavi_in_savr,87
20,2041,tavi_in_tavi,26
20,2042,tavi_in_savr,103
20,2042,tavi_in_tavi,35
20,2043,tavi_in_savr,103
20,2043,tavi_in_tavi,31
20,2044,tavi_in_savr,107
20,2044,tavi_in_tavi,26
20,2045,tavi_in_savr,127
20,2045,tavi_in_tavi,28
20,2046,tavi_in_savr,102
20,2046,tavi_in_tavi,35
20,2047,tavi_in_savr,128
20,2047,tavi_in_tavi,35
20,2048,tavi_in_savr,133
20,2048,tavi_in_tavi,30
20,2049,tavi_in_savr,124
20,2049,tavi_in_tavi,37
20,2050,tavi_in_savr,122
20,2050,tavi_in_tavi,45
21,2022,tavi_in_savr,14
21,2022,tavi_in_tavi,4
21,2023,tavi_in_savr,11
21,2023,tavi_in_tavi,2
21,2024,tavi_in_savr,18
21,2024,tavi_in_tavi,3
21,2025,tavi_in_savr,24
21,2025,tavi_in_tavi,9
21,2026,tavi_in_savr,40
21,2026,tavi_in_tavi,8
21,2027,tavi_in_savr,36
21,2027,tavi_in_tavi,16
21,2028,tavi_in_savr,51
21,2028,tavi_in_tavi,17
21,2029,tavi_in_savr,55
21,2029,tavi_in_tavi,9
21,2030,tavi_in_savr,74
21,2030,tavi_in_tavi,14
21,2031,tavi_in_savr,79
21,2031,tavi_in_tavi,19
21,2032,tavi_in_savr,77
21,2032,tavi_in_tavi,22
21,2033,tavi_in_savr,70
21,2033,tavi_in_tavi,23
21,2034,tavi_in_savr,99
21,2034,tavi_in_tavi,19
21,2035,tavi_in_savr,73
21,2035,tavi_in_tavi,29
21,2036,tavi_in_savr,89
21,2036,tavi_in_tavi,25
21,2037,tavi_in_savr,99
21,2037,tavi_in_tavi,22
21,2038,tavi_in_savr,91
21,2038,tavi_in_tavi,28
21,2039,tavi_in_savr,88
21,2039,tavi_in_tavi,27
21,2040,tavi_in_savr,92
21,2040,tavi_in_tavi,22
21,2041,tavi_in_savr,109
21,2041,tavi_in_tavi,37
21,2042,tavi_in_savr,116
21,2042,tavi_in_tavi,24
21,2043,tavi_in_savr,117
21,2043,tavi_in_tavi,17
21,2044,tavi_in_savr,114
21,2044,tavi_in_tavi,28
21,2045,tavi_in_savr,113
21,2045,tavi_in_tavi,30
21,2046,tavi_in_savr,137
21,2046,tavi_in_tavi,28
21,2047,tavi_in_savr,135
21,2047,tavi_in_tavi,43
21,2048,tavi_in_savr,148
21,2048,tavi_in_tavi,33
21,2049,tavi_in_savr,147
21,2049,tavi_in_tavi,32
21,2050,tavi_in_savr,129
21,2050,tavi_in_tavi,40
22,2022,tavi_in_savr,17
22,2022,tavi_in_tavi,3
22,2023,tavi_in_savr,22
22,2023,tavi_in_tavi,6
22,2024,tavi_in_savr,25
22,2024,tavi_in_tavi,6
22,2025,tavi_in_savr,14
22,2025,tavi_in_tavi,7
22,2026,tavi_in_savr,47
22,2026,tavi_in_tavi,15
22,2027,tavi_in_savr,39
22,2027,tavi_in_tavi,5
22,2028,tavi_in_savr,58
22,2028,tavi_in_tavi,10
22,2029,tavi_in_savr,58
22,2029,tavi_in_tavi,11
22,2030,tavi_in_savr,60
22,2030,tavi_in_tavi,17
22,2031,tavi_in_savr,68
22,2031,tavi_in_tavi,13
22,2032,tavi_in_savr,68
22,2032,tavi_in_tavi,17
22,2033,tavi_in_savr,96
22,2033,tavi_in_tavi,13
22,2034,tavi_in_savr,86
22,2034,tavi_in_tavi,22
22,2035,tavi_in_savr,75
22,2035,tavi_in_tavi,18
22,2036,tavi_in_savr,105
22,2036,tavi_in_tavi,15
22,2037,tavi_in_savr,81
22,2037,tavi_in_tavi,20
22,2038,tavi_in_savr,96
22,2038,tavi_in_tavi,16
22,2039,tavi_in_savr,80
22,2039,tavi_in_tavi,26
22,2040,tavi_in_savr,90
22,2040,tavi_in_tavi,27
22,2041,tavi_in_savr,107
22,2041,tavi_in_tavi,32
22,2042,tavi_in_savr,121
22,2042,tavi_in_tavi,27
22,2043,tavi_in_savr,120
22,2043,tavi_in_tavi,34
22,2044,tavi_in_savr,114
22,2044,tavi_in_tavi,32
22,2045,tavi_in_savr,112
22,2045,tavi_in_tavi,33
22,2046,tavi_in_savr,107
22,2046,tavi_in_tavi,32
22,2047,tavi_in_savr,131
22,2047,tavi_in_tavi,34
22,2048,tavi_in_savr,132
22,2048,tavi_in_tavi,38
22,2049,tavi_in_savr,136
22,2049,tavi_in_tavi,33
22,2050,tavi_in_savr,153
22,2050,tavi_in_tavi,40
23,2022,tavi_in_savr,16
23,2022,tavi_in_tavi,5
23,2023,tavi_in_savr,18
23,2023,tavi_in_tavi,2
23,2024,tavi_in_savr,29
23,2024,tavi_in_tavi,4
23,2025,tavi_in_savr,31
23,2025,tavi_in_tavi,7
23,2026,tavi_in_savr,31
23,2026,tavi_in_tavi,6
23,2027,tavi_in_savr,39
23,2027,tavi_in_tavi,11
23,2028,tavi_in_savr,63
23,2028,tavi_in_tavi,16
23,2029,tavi_in_savr,56
23,2029,tavi_in_tavi,15
23,2030,tavi_in_savr,70
23,2030,tavi_in_tavi,16
23,2031,tavi_in_savr,83
23,2031,tavi_in_tavi,20
23,2032,tavi_in_savr,99
23,2032,tavi_in_tavi,19
23,2033,tavi_in_savr,86
23,2033,tavi_in_tavi,19
23,2034,tavi_in_savr,84
23,2034,tavi_in_tavi,28
23,2035,tavi_in_savr,94
23,2035,tavi_in_tavi,26
23,2036,tavi_in_savr,98
23,2036,tavi_in_tavi,21
23,2037,tavi_in_savr,96
23,2037,tavi_in_tavi,26
23,2038,tavi_in_savr,115
23,2038,tavi_in_tavi,18
23,2039,tavi_in_savr,115
23,2039,tavi_in_tavi,19
23,2040,tavi_in_savr,101
23,2040,tavi_in_tavi,31
23,2041,tavi_in_savr,101
23,2041,tavi_in_tavi,33
23,2042,tavi_in_savr,121
23,2042,tavi_in_tavi,27
23,2043,tavi_in_savr,125
23,2043,tavi_in_tavi,38
23,2044,tavi_in_savr,135
23,2044,tavi_in_tavi,33
23,2045,tavi_in_savr,135
23,2045,tavi_in_tavi,37
23,2046,tavi_in_savr,147
23,2046,tavi_in_tavi,38
23,2047,tavi_in_savr,122
23,2047,tavi_in_tavi,37
23,2048,tavi_in_savr,145
23,2048,tavi_in_tavi,39
23,2049,tavi_in_savr,150
23,2049,tavi_in_tavi,36
23,2050,tavi_in_savr,160
23,2050,tavi_in_tavi,44
24,2022,tavi_in_savr,24
24,2023,tavi_in_savr,25
24,2023,tavi_in_tavi,6
24,2024,tavi_in_savr,31
24,2024,tavi_in_tavi,7
24,2025,tavi_in_savr,41
24,2025,tavi_in_tavi,11
24,2026,tavi_in_savr,42
24,2026,tavi_in_tavi,11
24,2027,tavi_in_savr,41
24,2027,tavi_in_tavi,13
24,2028,tavi_in_savr,68
24,2028,tavi_in_tavi,10
24,2029,tavi_in_savr,73
24,2029,tavi_in_tavi,17
24,2030,tavi_in_savr,85
24,2030,tavi_in_tavi,12
24,2031,tavi_in_savr,83
24,2031,tavi_in_tavi,23
24,2032,tavi_in_savr,73
24,2032,tavi_in_tavi,19
24,2033,tavi_in_savr,78
24,2033,tavi_in_tavi,15
24,2034,tavi_in_savr,104
24,2034,tavi_in_tavi,29
24,2035,tavi_in_savr,97
24,2035,tavi_in_tavi,30
24,2036,tavi_in_savr,114
24,2036,tavi_in_tavi,28
24,2037,tavi_in_savr,125
24,2037,tavi_in_tavi,30
24,2038,tavi_in_savr,106
24,2038,tavi_in_tavi,23
24,2039,tavi_in_savr,95
24,2039,tavi_in_tavi,33
24,2040,tavi_in_savr,109
24,2040,tavi_in_tavi,29
24,2041,tavi_in_savr,117
24,2041,tavi_in_tavi,33
24,2042,tavi_in_savr,140
24,2042,tavi_in_tavi,34
24,2043,tavi_in_savr,120
24,2043,tavi_in_tavi,38
24,2044,tavi_in_savr,122
24,2044,tavi_in_tavi,37
24,2045,tavi_in_savr,140
24,2045,tavi_in_tavi,34
24,2046,tavi_in_savr,155
24,2046,tavi_in_tavi,34
24,2047,tavi_in_savr,144
24,2047,tavi_in_tavi,50
24,2048,tavi_in_savr,148
24,2048,tavi_in_tavi,37
24,2049,tavi_in_savr,178
24,2049,tavi_in_tavi,38
24,2050,tavi_in_savr,188
24,2050,tavi_in_tavi,46
25,2022,tavi_in_savr,22
25,2022,tavi_in_tavi,1
25,2023,tavi_in_savr,23
25,2023,tavi_in_tavi,9
25,2024,tavi_in_savr,27
25,2024,tavi_in_tavi,5
25,2025,tavi_in_savr,39
25,2025,tavi_in_tavi,8
25,2026,tavi_in_savr,37
25,2026,tavi_in_tavi,10
25,2027,tavi_in_savr,49
25,2027,tavi_in_tavi,5
25,2028,tavi_in_savr,58
25,2028,tavi_in_tavi,6
25,2029,tavi_in_savr,71
25,2029,tavi_in_tavi,18
25,2030,tavi_in_savr,56
25,2030,tavi_in_tavi,10
25,2031,tavi_in_savr,81
25,2031,tavi_in_tavi,11
25,2032,tavi_in_savr,70
25,2032,tavi_in_tavi,24
25,2033,tavi_in_savr,89
25,2033,tavi_in_tavi,22
25,2034,tavi_in_savr,83
25,2034,tavi_in_tavi,21
25,2035,tavi_in_savr,101
25,2035,tavi_in_tavi,34
25,2036,tavi_in_savr,114
25,2036,tavi_in_tavi,23
25,2037,tavi_in_savr,116
25,2037,tavi_in_tavi,28
25,2038,tavi_in_savr,101
25,2038,tavi_in_tavi,23
25,2039,tavi_in_savr,95
25,2039,tavi_in_tavi,33
25,2040,tavi_in_savr,114
25,2040,tavi_in_tavi,31
25,2041,tavi_in_savr,120
25,2041,tavi_in_tavi,27
25,2042,tavi_in_savr,132
25,2042,tavi_in_tavi,24
25,2043,tavi_in_savr,124
25,2043,tavi_in_tavi,31
25,2044,tavi_in_savr,133
25,2044,tavi_in_tavi,41
25,2045,tavi_in_savr,142
25,2045,tavi_in_tavi,40
25,2046,tavi_in_savr,133
25,2046,tavi_in_tavi,41
25,2047,tavi_in_savr,135
25,2047,tavi_in_tavi,54
25,2048,tavi_in_savr,145
25,2048,tavi_in_tavi,44
25,2049,tavi_in_savr,163
25,2049,tavi_in_tavi,44
25,2050,tavi_in_savr,159
25,2050,tavi_in_tavi,41
26,2022,tavi_in_savr,19
26,2022,tavi_in_tavi,4
26,2023,tavi_in_savr,21
26,2023,tavi_in_tavi,2
26,2024,tavi_in_savr,24
26,2024,tavi_in_tavi,6
26,2025,tavi_in_savr,33
26,2025,tavi_in_tavi,5
26,2026,tavi_in_savr,38
26,2026,tavi_in_tavi,4
26,2027,tavi_in_savr,43
26,2027,tavi_in_tavi,8
26,2028,tavi_in_savr,52
26,2028,tavi_in_tavi,12
26,2029,tavi_in_savr,58
26,2029,tavi_in_tavi,17
26,2030,tavi_in_savr,69
26,2030,tavi_in_tavi,16
26,2031,tavi_in_savr,69
26,2031,tavi_in_tavi,14
26,2032,tavi_in_savr,88
26,2032,tavi_in_tavi,23
26,2033,tavi_in_savr,80
26,2033,tavi_in_tavi,24
26,2034,tavi_in_savr,89
26,2034,tavi_in_tavi,24
26,2035,tavi_in_savr,84
26,2035,tavi_in_tavi,29
26,2036,tavi_in_savr,100
26,2036,tavi_in_tavi,31
26,2037,tavi_in_savr,89
26,2037,tavi_in_tavi,29
26,2038,tavi_in_savr,82
26,2038,tavi_in_tavi,22
26,2039,tavi_in_savr,100
26,2039,tavi_in_tavi,29
26,2040,tavi_in_savr,108
26,2040,tavi_in_tavi,29
26,2041,tavi_in_savr,103
26,2041,tavi_in_tavi,28
26,2042,tavi_in_savr,115
26,2042,tavi_in_tavi,38
26,2043,tavi_in_savr,107
26,2043,tavi_in_tavi,31
26,2044,tavi_in_savr,118
26,2044,tavi_in_tavi,35
26,2045,tavi_in_savr,115
26,2045,tavi_in_tavi,41
26,2046,tavi_in_savr,143
26,2046,tavi_in_tavi,23
26,2047,tavi_in_savr,132
26,2047,tavi_in_tavi,33
26,2048,tavi_in_savr,142
26,2048,tavi_in_tavi,31
26,2049,tavi_in_savr,131
26,2049,tavi_in_tavi,45
26,2050,tavi_in_savr,142
26,2050,tavi_in_tavi,41
27,2022,tavi_in_savr,19
27,2022,tavi_in_tavi,4
27,2023,tavi_in_savr,27
27,2023,tavi_in_tavi,7
27,2024,tavi_in_savr,19
27,2024,tavi_in_tavi,6
27,2025,tavi_in_savr,34
27,2025,tavi_in_tavi,8
27,2026,tavi_in_savr,36
27,2026,tavi_in_tavi,9
27,2027,tavi_in_savr,44
27,2027,tavi_in_tavi,6
27,2028,tavi_in_savr,75
27,2028,tavi_in_tavi,10
27,2029,tavi_in_savr,68
27,2029,tavi_in_tavi,14
27,2030,tavi_in_savr,77
27,2030,tavi_in_tavi,15
27,2031,tavi_in_savr,86
27,2031,tavi_in_tavi,20
27,2032,tavi_in_savr,58
27,2032,tavi_in_tavi,24
27,2033,tavi_in_savr,77
27,2033,tavi_in_tavi,23
27,2034,tavi_in_savr,104
27,2034,tavi_in_tavi,30
27,2035,tavi_in_savr,87
27,2035,tavi_in_tavi,28
27,2036,tavi_in_savr,101
27,2036,tavi_in_tavi,22
27,2037,tavi_in_savr,93
27,2037,tavi_in_tavi,29
27,2038,tavi_in_savr,112
27,2038,tavi_in_tavi,26
27,2039,tavi_in_savr,113
27,2039,tavi_in_tavi,31
27,2040,tavi_in_savr,99
27,2040,tavi_in_tavi,42
27,2041,tavi_in_savr,131
27,2041,tavi_in_tavi,31
27,2042,tavi_in_savr,141
27,2042,tavi_in_tavi,35
27,2043,tavi_in_savr,119
27,2043,tavi_in_tavi,36
27,2044,tavi_in_savr,125
27,2044,tavi_in_tavi,41
27,2045,tavi_in_savr,133
27,2045,tavi_in_tavi,35
27,2046,tavi_in_savr,135
27,2046,tavi_in_tavi,39
27,2047,tavi_in_savr,164
27,2047,tavi_in_tavi,41
27,2048,tavi_in_savr,155
27,2048,tavi_in_tavi,38
27,2049,tavi_in_savr,161
27,2049,tavi_in_tavi,47
27,2050,tavi_in_savr,156
27,2050,tavi_in_tavi,56
28,2022,tavi_in_savr,15
28,2022,tavi_in_tavi,1
28,2023,tavi_in_savr,22
28,2023,tavi_in_tavi,7
28,2024,tavi_in_savr,26
28,2024,tavi_in_tavi,7
28,2025,tavi_in_savr,39
28,2025,tavi_in_tavi,6
28,2026,tavi_in_savr,26
28,2026,tavi_in_tavi,11
28,2027,tavi_in_savr,51
28,2027,tavi_in_tavi,11
28,2028,tavi_in_savr,53
28,2028,tavi_in_tavi,13
28,2029,tavi_in_savr,62
28,2029,tavi_in_tavi,17
28,2030,tavi_in_savr,64
28,2030,tavi_in_tavi,15
28,2031,tavi_in_savr,75
28,2031,tavi_in_tavi,22
28,2032,tavi_in_savr,82
28,2032,tavi_in_tavi,23
28,2033,tavi_in_savr,82
28,2033,tavi_in_tavi,14
28,2034,tavi_in_savr,96
28,2034,tavi_in_tavi,19
28,2035,tavi_in_savr,73
28,2035,tavi_in_tavi,24
28,2036,tavi_in_savr,87
28,2036,tavi_in_tavi,27
28,2037,tavi_in_savr,116
28,2037,tavi_in_tavi,29
28,2038,tavi_in_savr,91
28,2038,tavi_in_tavi,35
28,2039,tavi_in_savr,109
28,2039,tavi_in_tavi,29
28,2040,tavi_in_savr,105
28,2040,tavi_in_tavi,37
28,2041,tavi_in_savr,104
28,2041,tavi_in_tavi,37
28,2042,tavi_in_savr,109
28,2042,tavi_in_tavi,33
28,2043,tavi_in_savr,111
28,2043,tavi_in_tavi,33
28,2044,tavi_in_savr,125
28,2044,tavi_in_tavi,32
28,2045,tavi_in_savr,90
28,2045,tavi_in_tavi,30
28,2046,tavi_in_savr,130
28,2046,tavi_in_tavi,32
28,2047,tavi_in_savr,133
28,2047,tavi_in_tavi,28
28,2048,tavi_in_savr,156
28,2048,tavi_in_tavi,35
28,2049,tavi_in_savr,170
28,2049,tavi_in_tavi,50
28,2050,tavi_in_savr,153
28,2050,tavi_in_tavi,51
29,2022,tavi_in_savr,22
29,2022,tavi_in_tavi,2
29,2023,tavi_in_savr,23
29,2023,tavi_in_tavi,3
29,2024,tavi_in_savr,25
29,2024,tavi_in_tavi,2
29,2025,tavi_in_savr,30
29,2025,tavi_in_tavi,5
29,2026,tavi_in_savr,48
29,2026,tavi_in_tavi,8
29,2027,tavi_in_savr,44
29,2027,tavi_in_tavi,12
29,2028,tavi_in_savr,63
29,2028,tavi_in_tavi,15
29,2029,tavi_in_savr,74
29,2029,tavi_in_tavi,11
