run,year,viv_type,count
29,2027,tavi_in_savr,50
29,2027,tavi_in_tavi,14
29,2028,tavi_in_savr,45
29,2028,tavi_in_tavi,26
29,2029,tavi_in_savr,65
29,2029,tavi_in_tavi,27
29,2030,tavi_in_savr,71
29,2030,tavi_in_tavi,22
29,2031,tavi_in_savr,83
29,2031,tavi_in_tavi,30
29,2032,tavi_in_savr,83
29,2032,tavi_in_tavi,29
29,2033,tavi_in_savr,70
29,2033,tavi_in_tavi,28
29,2034,tavi_in_savr,70
29,2034,tavi_in_tavi,37
29,2035,tavi_in_savr,66
29,2035,tavi_in_tavi,41
29,2036,tavi_in_savr,70
29,2036,tavi_in_tavi,37
29,2037,tavi_in_savr,59
29,2037,tavi_in_tavi,30
29,2038,tavi_in_savr,64
29,2038,tavi_in_tavi,50
29,2039,tavi_in_savr,73
29,2039,tavi_in_tavi,50
29,2040,tavi_in_savr,73
29,2040,tavi_in_tavi,42
29,2041,tavi_in_savr,61
29,2041,tavi_in_tavi,47
29,2042,tavi_in_savr,89
29,2042,tavi_in_tavi,45
29,2043,tavi_in_savr,84
29,2043,tavi_in_tavi,58
29,2044,tavi_in_savr,76
29,2044,tavi_in_tavi,56
29,2045,tavi_in_savr,83
29,2045,tavi_in_tavi,57
29,2046,tavi_in_savr,87
29,2046,tavi_in_tavi,65
29,2047,tavi_in_savr,95
29,2047,tavi_in_tavi,63
29,2048,tavi_in_savr,92
29,2048,tavi_in_tavi,59
29,2049,tavi_in_savr,78
29,2049,tavi_in_tavi,63
29,2050,tavi_in_savr,93
29,2050,tavi_in_tavi,78
30,2022,tavi_in_savr,16
30,2022,tavi_in_tavi,1
30,2023,tavi_in_savr,21
30,2023,tavi_in_tavi,5
30,2024,tavi_in_savr,25
30,2024,tavi_in_tavi,8
30,2025,tavi_in_savr,33
30,2025,tavi_in_tavi,16
30,2026,tavi_in_savr,41
30,2026,tavi_in_tavi,6
30,2027,tavi_in_savr,46
30,2027,tavi_in_tavi,8
30,2028,tavi_in_savr,50
30,2028,tavi_in_tavi,15
30,2029,tavi_in_savr,51
30,2029,tavi_in_tavi,24
30,2030,tavi_in_savr,72
30,2030,tavi_in_tavi,24
30,2031,tavi_in_savr,75
30,2031,tavi_in_tavi,21
30,2032,tavi_in_savr,67
30,2032,tavi_in_tavi,37
30,2033,tavi_in_savr,83
30,2033,tavi_in_tavi,34
30,2034,tavi_in_savr,76
30,2034,tavi_in_tavi,38
30,2035,tavi_in_savr,75
30,2035,tavi_in_tavi,40
30,2036,tavi_in_savr,85
30,2036,tavi_in_tavi,36
30,2037,tavi_in_savr,85
30,2037,tavi_in_tavi,44
30,2038,tavi_in_savr,87
30,2038,tavi_in_tavi,37
30,2039,tavi_in_savr,71
30,2039,tavi_in_tavi,42
30,2040,tavi_in_savr,67
30,2040,tavi_in_tavi,44
30,2041,tavi_in_savr,70
30,2041,tavi_in_tavi,63
30,2042,tavi_in_savr,57
30,2042,tavi_in_tavi,43
30,2043,tavi_in_savr,85
30,2043,tavi_in_tavi,60
30,2044,tavi_in_savr,75
30,2044,tavi_in_tavi,64
30,2045,tavi_in_savr,91
30,2045,tavi_in_tavi,54
30,2046,tavi_in_savr,73
30,2046,tavi_in_tavi,57
30,2047,tavi_in_savr,90
30,2047,tavi_in_tavi,66
30,2048,tavi_in_savr,82
30,2048,tavi_in_tavi,68
30,2049,tavi_in_savr,87
30,2049,tavi_in_tavi,75
30,2050,tavi_in_savr,106
30,2050,tavi_in_tavi,59
31,2022,tavi_in_savr,19
31,2022,tavi_in_tavi,2
31,2023,tavi_in_savr,24
31,2023,tavi_in_tavi,8
31,2024,tavi_in_savr,39
31,2024,tavi_in_tavi,2
31,2025,tavi_in_savr,39
31,2025,tavi_in_tavi,9
31,2026,tavi_in_savr,49
31,2026,tavi_in_tavi,12
31,2027,tavi_in_savr,57
31,2027,tavi_in_tavi,6
31,2028,tavi_in_savr,59
31,2028,tavi_in_tavi,23
31,2029,tavi_in_savr,53
31,2029,tavi_in_tavi,14
31,2030,tavi_in_savr,63
31,2030,tavi_in_tavi,22
31,2031,tavi_in_savr,49
31,2031,tavi_in_tavi,16
31,2032,tavi_in_savr,63
31,2032,tavi_in_tavi,17
31,2033,tavi_in_savr,79
31,2033,tavi_in_tavi,32
31,2034,tavi_in_savr,73
31,2034,tavi_in_tavi,40
31,2035,tavi_in_savr,70
31,2035,tavi_in_tavi,40
31,2036,tavi_in_savr,77
31,2036,tavi_in_tavi,37
31,2037,tavi_in_savr,71
31,2037,tavi_in_tavi,46
31,2038,tavi_in_savr,65
31,2038,tavi_in_tavi,38
31,2039,tavi_in_savr,72
31,2039,tavi_in_tavi,46
31,2040,tavi_in_savr,57
31,2040,tavi_in_tavi,61
31,2041,tavi_in_savr,56
31,2041,tavi_in_tavi,41
31,2042,tavi_in_savr,74
31,2042,tavi_in_tavi,36
31,2043,tavi_in_savr,66
31,2043,tavi_in_tavi,51
31,2044,tavi_in_savr,73
31,2044,tavi_in_tavi,59
31,2045,tavi_in_savr,69
31,2045,tavi_in_tavi,66
31,2046,tavi_in_savr,82
31,2046,tavi_in_tavi,54
31,2047,tavi_in_savr,64
31,2047,tavi_in_tavi,62
31,2048,tavi_in_savr,75
31,2048,tavi_in_tavi,82
31,2049,tavi_in_savr,80
31,2049,tavi_in_tavi,73
31,2050,tavi_in_savr,66
31,2050,tavi_in_tavi,74
32,2022,tavi_in_savr,11
32,2022,tavi_in_tavi,2
32,2023,tavi_in_savr,23
32,2023,tavi_in_tavi,1
32,2024,tavi_in_savr,19
32,2024,tavi_in_tavi,5
32,2025,tavi_in_savr,28
32,2025,tavi_in_tavi,7
32,2026,tavi_in_savr,35
32,2026,tavi_in_tavi,8
32,2027,tavi_in_savr,47
32,2027,tavi_in_tavi,9
32,2028,tavi_in_savr,37
32,2028,tavi_in_tavi,14
32,2029,tavi_in_savr,57
32,2029,tavi_in_tavi,15
32,2030,tavi_in_savr,65
32,2030,tavi_in_tavi,19
32,2031,tavi_in_savr,56
32,2031,tavi_in_tavi,25
32,2032,tavi_in_savr,52
32,2032,tavi_in_tavi,28
32,2033,tavi_in_savr,53
32,2033,tavi_in_tavi,24
32,2034,tavi_in_savr,72
32,2034,tavi_in_tavi,32
32,2035,tavi_in_savr,71
32,2035,tavi_in_tavi,38
32,2036,tavi_in_savr,69
32,2036,tavi_in_tavi,22
32,2037,tavi_in_savr,63
32,2037,tavi_in_tavi,37
32,2038,tavi_in_savr,71
32,2038,tavi_in_tavi,29
32,2039,tavi_in_savr,53
32,2039,tavi_in_tavi,39
32,2040,tavi_in_savr,47
32,2040,tavi_in_tavi,27
32,2041,tavi_in_savr,65
32,2041,tavi_in_tavi,48
32,2042,tavi_in_savr,60
32,2042,tavi_in_tavi,37
32,2043,tavi_in_savr,67
32,2043,tavi_in_tavi,57
32,2044,tavi_in_savr,60
32,2044,tavi_in_tavi,48
32,2045,tavi_in_savr,57
32,2045,tavi_in_tavi,51
32,2046,tavi_in_savr,68
32,2046,tavi_in_tavi,50
32,2047,tavi_in_savr,68
32,2047,tavi_in_tavi,47
32,2048,tavi_in_savr,65
32,2048,tavi_in_tavi,58
32,2049,tavi_in_savr,75
32,2049,tavi_in_tavi,56
32,2050,tavi_in_savr,61
32,2050,tavi_in_tavi,54
33,2022,tavi_in_savr,21
33,2022,tavi_in_tavi,2
33,2023,tavi_in_savr,22
33,2023,tavi_in_tavi,7
33,2024,tavi_in_savr,33
33,2024,tavi_in_tavi,7
33,2025,tavi_in_savr,29
33,2025,tavi_in_tavi,7
33,2026,tavi_in_savr,38
33,2026,tavi_in_tavi,9
33,2027,tavi_in_savr,54
33,2027,tavi_in_tavi,16
33,2028,tavi_in_savr,63
33,2028,tavi_in_tavi,25
33,2029,tavi_in_savr,57
33,2029,tavi_in_tavi,17
33,2030,tavi_in_savr,76
33,2030,tavi_in_tavi,26
33,2031,tavi_in_savr,73
33,2031,tavi_in_tavi,23
33,2032,tavi_in_savr,81
33,2032,tavi_in_tavi,30
33,2033,tavi_in_savr,85
33,2033,tavi_in_tavi,39
33,2034,tavi_in_savr,65
33,2034,tavi_in_tavi,35
33,2035,tavi_in_savr,67
33,2035,tavi_in_tavi,34
33,2036,tavi_in_savr,86
33,2036,tavi_in_tavi,36
33,2037,tavi_in_savr,83
33,2037,tavi_in_tavi,44
33,2038,tavi_in_savr,75
33,2038,tavi_in_tavi,55
33,2039,tavi_in_savr,78
33,2039,tavi_in_tavi,41
33,2040,tavi_in_savr,77
33,2040,tavi_in_tavi,53
33,2041,tavi_in_savr,74
33,2041,tavi_in_tavi,50
33,2042,tavi_in_savr,66
33,2042,tavi_in_tavi,52
33,2043,tavi_in_savr,66
33,2043,tavi_in_tavi,58
33,2044,tavi_in_savr,89
33,2044,tavi_in_tavi,49
33,2045,tavi_in_savr,78
33,2045,tavi_in_tavi,57
33,2046,tavi_in_savr,71
33,2046,tavi_in_tavi,64
33,2047,tavi_in_savr,87
33,2047,tavi_in_tavi,69
33,2048,tavi_in_savr,92
33,2048,tavi_in_tavi,63
33,2049,tavi_in_savr,84
33,2049,tavi_in_tavi,64
33,2050,tavi_in_savr,85
33,2050,tavi_in_tavi,76
34,2022,tavi_in_savr,15
34,2022,tavi_in_tavi,1
34,2023,tavi_in_savr,28
34,2023,tavi_in_tavi,2
34,2024,tavi_in_savr,29
34,2024,tavi_in_tavi,4
34,2025,tavi_in_savr,36
34,2025,tavi_in_tavi,7
34,2026,tavi_in_savr,46
34,2026,tavi_in_tavi,11
34,2027,tavi_in_savr,40
34,2027,tavi_in_tavi,18
34,2028,tavi_in_savr,51
34,2028,tavi_in_tavi,29
34,2029,tavi_in_savr,66
34,2029,tavi_in_tavi,13
34,2030,tavi_in_savr,73
34,2030,tavi_in_tavi,20
34,2031,tavi_in_savr,74
34,2031,tavi_in_tavi,21
34,2032,tavi_in_savr,74
34,2032,tavi_in_tavi,27
34,2033,tavi_in_savr,77
34,2033,tavi_in_tavi,33
34,2034,tavi_in_savr,67
34,2034,tavi_in_tavi,34
34,2035,tavi_in_savr,92
34,2035,tavi_in_tavi,28
34,2036,tavi_in_savr,78
34,2036,tavi_in_tavi,30
34,2037,tavi_in_savr,86
34,2037,tavi_in_tavi,38
34,2038,tavi_in_savr,63
34,2038,tavi_in_tavi,41
34,2039,tavi_in_savr,60
34,2039,tavi_in_tavi,46
34,2040,tavi_in_savr,72
34,2040,tavi_in_tavi,44
34,2041,tavi_in_savr,54
34,2041,tavi_in_tavi,49
34,2042,tavi_in_savr,70
34,2042,tavi_in_tavi,43
34,2043,tavi_in_savr,66
34,2043,tavi_in_tavi,47
34,2044,tavi_in_savr,68
34,2044,tavi_in_tavi,68
34,2045,tavi_in_savr,86
34,2045,tavi_in_tavi,72
34,2046,tavi_in_savr,84
34,2046,tavi_in_tavi,56
34,2047,tavi_in_savr,83
34,2047,tavi_in_tavi,72
34,2048,tavi_in_savr,72
34,2048,tavi_in_tavi,72
34,2049,tavi_in_savr,91
34,2049,tavi_in_tavi,70
34,2050,tavi_in_savr,87
34,2050,tavi_in_tavi,68
35,2022,tavi_in_savr,28
35,2022,tavi_in_tavi,4
35,2023,tavi_in_savr,24
35,2023,tavi_in_tavi,4
35,2024,tavi_in_savr,18
35,2024,tavi_in_tavi,3
35,2025,tavi_in_savr,34
35,2025,tavi_in_tavi,6
35,2026,tavi_in_savr,47
35,2026,tavi_in_tavi,13
35,2027,tavi_in_savr,47
35,2027,tavi_in_tavi,7
35,2028,tavi_in_savr,45
35,2028,tavi_in_tavi,15
35,2029,tavi_in_savr,64
35,2029,tavi_in_tavi,15
35,2030,tavi_in_savr,75
35,2030,tavi_in_tavi,19
35,2031,tavi_in_savr,62
35,2031,tavi_in_tavi,22
35,2032,tavi_in_savr,63
35,2032,tavi_in_tavi,30
35,2033,tavi_in_savr,61
35,2033,tavi_in_tavi,39
35,2034,tavi_in_savr,77
35,2034,tavi_in_tavi,30
35,2035,tavi_in_savr,63
35,2035,tavi_in_tavi,34
35,2036,tavi_in_savr,90
35,2036,tavi_in_tavi,37
35,2037,tavi_in_savr,62
35,2037,tavi_in_tavi,44
35,2038,tavi_in_savr,83
35,2038,tavi_in_tavi,46
35,2039,tavi_in_savr,61
35,2039,tavi_in_tavi,57
35,2040,tavi_in_savr,53
35,2040,tavi_in_tavi,46
35,2041,tavi_in_savr,76
35,2041,tavi_in_tavi,48
35,2042,tavi_in_savr,73
35,2042,tavi_in_tavi,59
35,2043,tavi_in_savr,69
35,2043,tavi_in_tavi,56
35,2044,tavi_in_savr,87
35,2044,tavi_in_tavi,54
35,2045,tavi_in_savr,78
35,2045,tavi_in_tavi,60
35,2046,tavi_in_savr,75
35,2046,tavi_in_tavi,62
35,2047,tavi_in_savr,53
35,2047,tavi_in_tavi,70
35,2048,tavi_in_savr,83
35,2048,tavi_in_tavi,68
35,2049,tavi_in_savr,81
35,2049,tavi_in_tavi,52
35,2050,tavi_in_savr,88
35,2050,tavi_in_tavi,76
36,2022,tavi_in_savr,11
36,2022,tavi_in_tavi,3
36,2023,tavi_in_savr,23
36,2023,tavi_in_tavi,2
36,2024,tavi_in_savr,16
36,2024,tavi_in_tavi,5
36,2025,tavi_in_savr,29
36,2025,tavi_in_tavi,12
36,2026,tavi_in_savr,33
36,2026,tavi_in_tavi,10
36,2027,tavi_in_savr,43
36,2027,tavi_in_tavi,15
36,2028,tavi_in_savr,52
36,2028,tavi_in_tavi,15
36,2029,tavi_in_savr,38
36,2029,tavi_in_tavi,9
36,2030,tavi_in_savr,55
36,2030,tavi_in_tavi,13
36,2031,tavi_in_savr,74
36,2031,tavi_in_tavi,28
36,2032,tavi_in_savr,57
36,2032,tavi_in_tavi,19
36,2033,tavi_in_savr,75
36,2033,tavi_in_tavi,24
36,2034,tavi_in_savr,66
36,2034,tavi_in_tavi,29
36,2035,tavi_in_savr,64
36,2035,tavi_in_tavi,30
36,2036,tavi_in_savr,71
36,2036,tavi_in_tavi,33
36,2037,tavi_in_savr,59
36,2037,tavi_in_tavi,29
36,2038,tavi_in_savr,57
36,2038,tavi_in_tavi,32
36,2039,tavi_in_savr,59
36,2039,tavi_in_tavi,33
36,2040,tavi_in_savr,57
36,2040,tavi_in_tavi,34
36,2041,tavi_in_savr,69
36,2041,tavi_in_tavi,50
36,2042,tavi_in_savr,73
36,2042,tavi_in_tavi,56
36,2043,tavi_in_savr,72
36,2043,tavi_in_tavi,50
36,2044,tavi_in_savr,60
36,2044,tavi_in_tavi,37
36,2045,tavi_in_savr,65
36,2045,tavi_in_tavi,47
36,2046,tavi_in_savr,74
36,2046,tavi_in_tavi,59
36,2047,tavi_in_savr,72
36,2047,tavi_in_tavi,49
36,2048,tavi_in_savr,83
36,2048,tavi_in_tavi,67
36,2049,tavi_in_savr,67
36,2049,tavi_in_tavi,70
36,2050,tavi_in_savr,76
36,2050,tavi_in_tavi,61
37,2022,tavi_in_savr,15
37,2022,tavi_in_tavi,1
37,2023,tavi_in_savr,16
37,2023,tavi_in_tavi,3
37,2024,tavi_in_savr,23
37,2024,tavi_in_tavi,9
37,2025,tavi_in_savr,28
37,2025,tavi_in_tavi,8
37,2026,tavi_in_savr,27
37,2026,tavi_in_tavi,6
37,2027,tavi_in_savr,43
37,2027,tavi_in_tavi,9
37,2028,tavi_in_savr,44
37,2028,tavi_in_tavi,15
37,2029,tavi_in_savr,43
37,2029,tavi_in_tavi,14
37,2030,tavi_in_savr,40
37,2030,tavi_in_tavi,14
37,2031,tavi_in_savr,64
37,2031,tavi_in_tavi,16
37,2032,tavi_in_savr,42
37,2032,tavi_in_tavi,19
37,2033,tavi_in_savr,59
37,2033,tavi_in_tavi,24
37,2034,tavi_in_savr,58
37,2034,tavi_in_tavi,27
37,2035,tavi_in_savr,59
37,2035,tavi_in_tavi,28
37,2036,tavi_in_savr,62
37,2036,tavi_in_tavi,33
37,2037,tavi_in_savr,58
37,2037,tavi_in_tavi,30
37,2038,tavi_in_savr,55
37,2038,tavi_in_tavi,31
37,2039,tavi_in_savr,70
37,2039,tavi_in_tavi,24
37,2040,tavi_in_savr,66
37,2040,tavi_in_tavi,44
37,2041,tavi_in_savr,45
37,2041,tavi_in_tavi,34
37,2042,tavi_in_savr,60
37,2042,tavi_in_tavi,38
37,2043,tavi_in_savr,62
37,2043,tavi_in_tavi,35
37,2044,tavi_in_savr,72
37,2044,tavi_in_tavi,41
37,2045,tavi_in_savr,55
37,2045,tavi_in_tavi,46
37,2046,tavi_in_savr,55
37,2046,tavi_in_tavi,56
37,2047,tavi_in_savr,54
37,2047,tavi_in_tavi,49
37,2048,tavi_in_savr,72
37,2048,tavi_in_tavi,60
37,2049,tavi_in_savr,67
37,2049,tavi_in_tavi,40
37,2050,tavi_in_savr,70
37,2050,tavi_in_tavi,70
38,2022,tavi_in_savr,11
38,2022,tavi_in_tavi,1
38,2023,tavi_in_savr,22
38,2023,tavi_in_tavi,4
38,2024,tavi_in_savr,42
38,2024,tavi_in_tavi,9
38,2025,tavi_in_savr,34
38,2025,tavi_in_tavi,6
38,2026,tavi_in_savr,37
38,2026,tavi_in_tavi,7
38,2027,tavi_in_savr,60
38,2027,tavi_in_tavi,11
38,2028,tavi_in_savr,37
38,2028,tavi_in_tavi,14
38,2029,tavi_in_savr,54
38,2029,tavi_in_tavi,17
38,2030,tavi_in_savr,60
38,2030,tavi_in_tavi,24
38,2031,tavi_in_savr,61
38,2031,tavi_in_tavi,28
38,2032,tavi_in_savr,63
38,2032,tavi_in_tavi,28
38,2033,tavi_in_savr,76
38,2033,tavi_in_tavi,33
38,2034,tavi_in_savr,80
38,2034,tavi_in_tavi,38
38,2035,tavi_in_savr,71
38,2035,tavi_in_tavi,33
38,2036,tavi_in_savr,86
38,2036,tavi_in_tavi,36
38,2037,tavi_in_savr,62
38,2037,tavi_in_tavi,46
38,2038,tavi_in_savr,76
38,2038,tavi_in_tavi,53
38,2039,tavi_in_savr,76
38,2039,tavi_in_tavi,38
38,2040,tavi_in_savr,79
38,2040,tavi_in_tavi,38
38,2041,tavi_in_savr,77
38,2041,tavi_in_tavi,48
38,2042,tavi_in_savr,77
38,2042,tavi_in_tavi,49
38,2043,tavi_in_savr,69
38,2043,tavi_in_tavi,65
38,2044,tavi_in_savr,55
38,2044,tavi_in_tavi,42
38,2045,tavi_in_savr,59
38,2045,tavi_in_tavi,50
38,2046,tavi_in_savr,79
38,2046,tavi_in_tavi,61
38,2047,tavi_in_savr,78
38,2047,tavi_in_tavi,50
38,2048,tavi_in_savr,69
38,2048,tavi_in_tavi,80
38,2049,tavi_in_savr,87
38,2049,tavi_in_tavi,63
38,2050,tavi_in_savr,82
38,2050,tavi_in_tavi,74
39,2022,tavi_in_savr,20
39,2022,tavi_in_tavi,3
39,2023,tavi_in_savr,19
39,2023,tavi_in_tavi,6
39,2024,tavi_in_savr,33
39,2024,tavi_in_tavi,6
39,2025,tavi_in_savr,47
39,2025,tavi_in_tavi,10
39,2026,tavi_in_savr,46
39,2026,tavi_in_tavi,7
39,2027,tavi_in_savr,45
39,2027,tavi_in_tavi,12
39,2028,tavi_in_savr,57
39,2028,tavi_in_tavi,10
39,2029,tavi_in_savr,63
39,2029,tavi_in_tavi,21
39,2030,tavi_in_savr,68
39,2030,tavi_in_tavi,23
39,2031,tavi_in_savr,59
39,2031,tavi_in_tavi,28
39,2032,tavi_in_savr,72
39,2032,tavi_in_tavi,31
39,2033,tavi_in_savr,68
39,2033,tavi_in_tavi,32
39,2034,tavi_in_savr,94
39,2034,tavi_in_tavi,36
39,2035,tavi_in_savr,79
39,2035,tavi_in_tavi,24
39,2036,tavi_in_savr,66
39,2036,tavi_in_tavi,37
39,2037,tavi_in_savr,67
39,2037,tavi_in_tavi,33
39,2038,tavi_in_savr,62
39,2038,tavi_in_tavi,42
39,2039,tavi_in_savr,59
39,2039,tavi_in_tavi,44
39,2040,tavi_in_savr,87
39,2040,tavi_in_tavi,49
39,2041,tavi_in_savr,81
39,2041,tavi_in_tavi,65
39,2042,tavi_in_savr,67
39,2042,tavi_in_tavi,59
39,2043,tavi_in_savr,89
39,2043,tavi_in_tavi,64
39,2044,tavi_in_savr,67
39,2044,tavi_in_tavi,56
39,2045,tavi_in_savr,78
39,2045,tavi_in_tavi,50
39,2046,tavi_in_savr,66
39,2046,tavi_in_tavi,73
39,2047,tavi_in_savr,94
39,2047,tavi_in_tavi,55
39,2048,tavi_in_savr,80
39,2048,tavi_in_tavi,65
39,2049,tavi_in_savr,91
39,2049,tavi_in_tavi,83
39,2050,tavi_in_savr,96
39,2050,tavi_in_tavi,80
40,2022,tavi_in_savr,15
40,2023,tavi_in_savr,18
40,2023,tavi_in_tavi,3
40,2024,tavi_in_savr,13
40,2024,tavi_in_tavi,6
40,2025,tavi_in_savr,25
40,2025,tavi_in_tavi,12
40,2026,tavi_in_savr,42
40,2026,tavi_in_tavi,7
40,2027,tavi_in_savr,32
40,2027,tavi_in_tavi,11
40,2028,tavi_in_savr,56
40,2028,tavi_in_tavi,14
40,2029,tavi_in_savr,48
40,2029,tavi_in_tavi,14
40,2030,tavi_in_savr,54
40,2030,tavi_in_tavi,14
40,2031,tavi_in_savr,61
40,2031,tavi_in_tavi,19
40,2032,tavi_in_savr,57
40,2032,tavi_in_tavi,23
40,2033,tavi_in_savr,53
40,2033,tavi_in_tavi,20
40,2034,tavi_in_savr,47
40,2034,tavi_in_tavi,13
40,2035,tavi_in_savr,58
40,2035,tavi_in_tavi,28
40,2036,tavi_in_savr,57
40,2036,tavi_in_tavi,26
40,2037,tavi_in_savr,54
40,2037,tavi_in_tavi,28
40,2038,tavi_in_savr,49
40,2038,tavi_in_tavi,35
40,2039,tavi_in_savr,56
40,2039,tavi_in_tavi,35
40,2040,tavi_in_savr,49
40,2040,tavi_in_tavi,38
40,2041,tavi_in_savr,47
40,2041,tavi_in_tavi,28
40,2042,tavi_in_savr,63
40,2042,tavi_in_tavi,34
40,2043,tavi_in_savr,42
40,2043,tavi_in_tavi,43
40,2044,tavi_in_savr,66
40,2044,tavi_in_tavi,52
40,2045,tavi_in_savr,64
40,2045,tavi_in_tavi,55
40,2046,tavi_in_savr,65
40,2046,tavi_in_tavi,51
40,2047,tavi_in_savr,66
40,2047,tavi_in_tavi,45
40,2048,tavi_in_savr,68
40,2048,tavi_in_tavi,56
40,2049,tavi_in_savr,70
40,2049,tavi_in_tavi,49
40,2050,tavi_in_savr,71
40,2050,tavi_in_tavi,70
41,2022,tavi_in_savr,12
41,2022,tavi_in_tavi,2
41,2023,tavi_in_savr,18
41,2023,tavi_in_tavi,2
41,2024,tavi_in_savr,24
41,2024,tavi_in_tavi,1
41,2025,tavi_in_savr,25
41,2025,tavi_in_tavi,5
41,2026,tavi_in_savr,40
41,2026,tavi_in_tavi,9
41,2027,tavi_in_savr,35
41,2027,tavi_in_tavi,12
41,2028,tavi_in_savr,52
41,2028,tavi_in_tavi,14
41,2029,tavi_in_savr,40
41,2029,tavi_in_tavi,13
41,2030,tavi_in_savr,60
41,2030,tavi_in_tavi,23
41,2031,tavi_in_savr,58
41,2031,tavi_in_tavi,23
41,2032,tavi_in_savr,59
41,2032,tavi_in_tavi,30
41,2033,tavi_in_savr,47
41,2033,tavi_in_tavi,24
41,2034,tavi_in_savr,62
41,2034,tavi_in_tavi,29
41,2035,tavi_in_savr,65
41,2035,tavi_in_tavi,31
41,2036,tavi_in_savr,57
41,2036,tavi_in_tavi,32
41,2037,tavi_in_savr,57
41,2037,tavi_in_tavi,42
41,2038,tavi_in_savr,48
41,2038,tavi_in_tavi,33
41,2039,tavi_in_savr,60
41,2039,tavi_in_tavi,38
41,2040,tavi_in_savr,72
41,2040,tavi_in_tavi,47
41,2041,tavi_in_savr,57
41,2041,tavi_in_tavi,45
41,2042,tavi_in_savr,69
41,2042,tavi_in_tavi,42
41,2043,tavi_in_savr,59
41,2043,tavi_in_tavi,54
41,2044,tavi_in_savr,72
41,2044,tavi_in_tavi,48
41,2045,tavi_in_savr,76
41,2045,tavi_in_tavi,58
41,2046,tavi_in_savr,68
41,2046,tavi_in_tavi,54
41,2047,tavi_in_savr,59
41,2047,tavi_in_tavi,50
41,2048,tavi_in_savr,62
41,2048,tavi_in_tavi,46
41,2049,tavi_in_savr,76
41,2049,tavi_in_tavi,66
41,2050,tavi_in_savr,75
41,2050,tavi_in_tavi,67
42,2022,tavi_in_savr,21
42,2022,tavi_in_tavi,2
42,2023,tavi_in_savr,19
42,2023,tavi_in_tavi,3
42,2024,tavi_in_savr,30
42,2024,tavi_in_tavi,8
42,2025,tavi_in_savr,36
42,2025,tavi_in_tavi,8
42,2026,tavi_in_savr,49
42,2026,tavi_in_tavi,14
42,2027,tavi_in_savr,52
42,2027,tavi_in_tavi,13
42,2028,tavi_in_savr,54
42,2028,tavi_in_tavi,21
42,2029,tavi_in_savr,69
42,2029,tavi_in_tavi,17
42,2030,tavi_in_savr,80
42,2030,tavi_in_tavi,29
42,2031,tavi_in_savr,83
42,2031,tavi_in_tavi,37
42,2032,tavi_in_savr,74
42,2032,tavi_in_tavi,29
42,2033,tavi_in_savr,93
42,2033,tavi_in_tavi,30
42,2034,tavi_in_savr,86
42,2034,tavi_in_tavi,35
42,2035,tavi_in_savr,88
42,2035,tavi_in_tavi,36
42,2036,tavi_in_savr,72
42,2036,tavi_in_tavi,38
42,2037,tavi_in_savr,75
42,2037,tavi_in_tavi,38
42,2038,tavi_in_savr,82
42,2038,tavi_in_tavi,50
42,2039,tavi_in_savr,83
42,2039,tavi_in_tavi,49
42,2040,tavi_in_savr,65
42,2040,tavi_in_tavi,52
42,2041,tavi_in_savr,64
42,2041,tavi_in_tavi,51
42,2042,tavi_in_savr,74
42,2042,tavi_in_tavi,68
42,2043,tavi_in_savr,81
42,2043,tavi_in_tavi,73
42,2044,tavi_in_savr,86
42,2044,tavi_in_tavi,51
42,2045,tavi_in_savr,97
42,2045,tavi_in_tavi,69
42,2046,tavi_in_savr,84
42,2046,tavi_in_tavi,73
42,2047,tavi_in_savr,88
42,2047,tavi_in_tavi,67
42,2048,tavi_in_savr,81
42,2048,tavi_in_tavi,62
42,2049,tavi_in_savr,91
42,2049,tavi_in_tavi,77
42,2050,tavi_in_savr,94
42,2050,tavi_in_tavi,64
43,2022,tavi_in_savr,17
43,2022,tavi_in_tavi,1
43,2023,tavi_in_savr,27
43,2023,tavi_in_tavi,1
43,2024,tavi_in_savr,20
43,2024,tavi_in_tavi,4
43,2025,tavi_in_savr,20
43,2025,tavi_in_tavi,6
43,2026,tavi_in_savr,34
43,2026,tavi_in_tavi,5
43,2027,tavi_in_savr,48
43,2027,tavi_in_tavi,12
43,2028,tavi_in_savr,38
43,2028,tavi_in_tavi,18
43,2029,tavi_in_savr,60
43,2029,tavi_in_tavi,15
43,2030,tavi_in_savr,56
43,2030,tavi_in_tavi,22
43,2031,tavi_in_savr,66
43,2031,tavi_in_tavi,20
43,2032,tavi_in_savr,64
43,2032,tavi_in_tavi,18
43,2033,tavi_in_savr,55
43,2033,tavi_in_tavi,23
43,2034,tavi_in_savr,77
43,2034,tavi_in_tavi,31
43,2035,tavi_in_savr,63
43,2035,tavi_in_tavi,30
43,2036,tavi_in_savr,69
43,2036,tavi_in_tavi,39
43,2037,tavi_in_savr,72
43,2037,tavi_in_tavi,34
43,2038,tavi_in_savr,55
43,2038,tavi_in_tavi,40
43,2039,tavi_in_savr,61
43,2039,tavi_in_tavi,35
43,2040,tavi_in_savr,72
43,2040,tavi_in_tavi,35
43,2041,tavi_in_savr,63
43,2041,tavi_in_tavi,38
43,2042,tavi_in_savr,60
43,2042,tavi_in_tavi,68
43,2043,tavi_in_savr,61
43,2043,tavi_in_tavi,45
43,2044,tavi_in_savr,74
43,2044,tavi_in_tavi,61
