run,year,viv_type,count
28,2043,tavi_in_tavi,1608
28,2044,tavi_in_savr,129
28,2044,tavi_in_tavi,1713
28,2045,tavi_in_savr,102
28,2045,tavi_in_tavi,1803
28,2046,tavi_in_savr,95
28,2046,tavi_in_tavi,1838
28,2047,tavi_in_savr,112
28,2047,tavi_in_tavi,1980
28,2048,tavi_in_savr,119
28,2048,tavi_in_tavi,2029
28,2049,tavi_in_savr,110
28,2049,tavi_in_tavi,2080
28,2050,tavi_in_savr,115
28,2050,tavi_in_tavi,2120
29,2022,tavi_in_savr,22
29,2022,tavi_in_tavi,30
29,2023,tavi_in_savr,36
29,2023,tavi_in_tavi,31
29,2024,tavi_in_savr,40
29,2024,tavi_in_tavi,24
29,2025,tavi_in_savr,43
29,2025,tavi_in_tavi,34
29,2026,tavi_in_savr,130
29,2026,tavi_in_tavi,80
29,2027,tavi_in_savr,163
29,2027,tavi_in_tavi,174
29,2028,tavi_in_savr,195
29,2028,tavi_in_tavi,298
29,2029,tavi_in_savr,205
29,2029,tavi_in_tavi,399
29,2030,tavi_in_savr,199
29,2030,tavi_in_tavi,473
29,2031,tavi_in_savr,219
29,2031,tavi_in_tavi,609
29,2032,tavi_in_savr,242
29,2032,tavi_in_tavi,713
29,2033,tavi_in_savr,173
29,2033,tavi_in_tavi,825
29,2034,tavi_in_savr,199
29,2034,tavi_in_tavi,844
29,2035,tavi_in_savr,177
29,2035,tavi_in_tavi,960
29,2036,tavi_in_savr,161
29,2036,tavi_in_tavi,1054
29,2037,tavi_in_savr,185
29,2037,tavi_in_tavi,1084
29,2038,tavi_in_savr,133
29,2038,tavi_in_tavi,1189
29,2039,tavi_in_savr,144
29,2039,tavi_in_tavi,1304
29,2040,tavi_in_savr,118
29,2040,tavi_in_tavi,1378
29,2041,tavi_in_savr,121
29,2041,tavi_in_tavi,1469
29,2042,tavi_in_savr,130
29,2042,tavi_in_tavi,1549
29,2043,tavi_in_savr,100
29,2043,tavi_in_tavi,1569
29,2044,tavi_in_savr,122
29,2044,tavi_in_tavi,1678
29,2045,tavi_in_savr,108
29,2045,tavi_in_tavi,1753
29,2046,tavi_in_savr,103
29,2046,tavi_in_tavi,1813
29,2047,tavi_in_savr,116
29,2047,tavi_in_tavi,1966
29,2048,tavi_in_savr,121
29,2048,tavi_in_tavi,1856
29,2049,tavi_in_savr,116
29,2049,tavi_in_tavi,2033
29,2050,tavi_in_savr,87
29,2050,tavi_in_tavi,2234
30,2022,tavi_in_savr,27
30,2022,tavi_in_tavi,15
30,2023,tavi_in_savr,27
30,2023,tavi_in_tavi,24
30,2024,tavi_in_savr,47
30,2024,tavi_in_tavi,33
30,2025,tavi_in_savr,41
30,2025,tavi_in_tavi,26
30,2026,tavi_in_savr,116
30,2026,tavi_in_tavi,77
30,2027,tavi_in_savr,153
30,2027,tavi_in_tavi,168
30,2028,tavi_in_savr,180
30,2028,tavi_in_tavi,269
30,2029,tavi_in_savr,197
30,2029,tavi_in_tavi,405
30,2030,tavi_in_savr,223
30,2030,tavi_in_tavi,497
30,2031,tavi_in_savr,225
30,2031,tavi_in_tavi,576
30,2032,tavi_in_savr,216
30,2032,tavi_in_tavi,664
30,2033,tavi_in_savr,201
30,2033,tavi_in_tavi,828
30,2034,tavi_in_savr,209
30,2034,tavi_in_tavi,863
30,2035,tavi_in_savr,190
30,2035,tavi_in_tavi,923
30,2036,tavi_in_savr,169
30,2036,tavi_in_tavi,1078
30,2037,tavi_in_savr,167
30,2037,tavi_in_tavi,1117
30,2038,tavi_in_savr,153
30,2038,tavi_in_tavi,1236
30,2039,tavi_in_savr,134
30,2039,tavi_in_tavi,1266
30,2040,tavi_in_savr,104
30,2040,tavi_in_tavi,1332
30,2041,tavi_in_savr,121
30,2041,tavi_in_tavi,1450
30,2042,tavi_in_savr,147
30,2042,tavi_in_tavi,1543
30,2043,tavi_in_savr,113
30,2043,tavi_in_tavi,1595
30,2044,tavi_in_savr,100
30,2044,tavi_in_tavi,1698
30,2045,tavi_in_savr,113
30,2045,tavi_in_tavi,1686
30,2046,tavi_in_savr,108
30,2046,tavi_in_tavi,1768
30,2047,tavi_in_savr,122
30,2047,tavi_in_tavi,1883
30,2048,tavi_in_savr,104
30,2048,tavi_in_tavi,2045
30,2049,tavi_in_savr,107
30,2049,tavi_in_tavi,2052
30,2050,tavi_in_savr,121
30,2050,tavi_in_tavi,2151
31,2022,tavi_in_savr,27
31,2022,tavi_in_tavi,24
31,2023,tavi_in_savr,51
31,2023,tavi_in_tavi,27
31,2024,tavi_in_savr,42
31,2024,tavi_in_tavi,34
31,2025,tavi_in_savr,43
31,2025,tavi_in_tavi,32
31,2026,tavi_in_savr,125
31,2026,tavi_in_tavi,81
31,2027,tavi_in_savr,152
31,2027,tavi_in_tavi,166
31,2028,tavi_in_savr,177
31,2028,tavi_in_tavi,336
31,2029,tavi_in_savr,182
31,2029,tavi_in_tavi,427
31,2030,tavi_in_savr,206
31,2030,tavi_in_tavi,516
31,2031,tavi_in_savr,221
31,2031,tavi_in_tavi,629
31,2032,tavi_in_savr,228
31,2032,tavi_in_tavi,733
31,2033,tavi_in_savr,207
31,2033,tavi_in_tavi,753
31,2034,tavi_in_savr,191
31,2034,tavi_in_tavi,869
31,2035,tavi_in_savr,186
31,2035,tavi_in_tavi,928
31,2036,tavi_in_savr,178
31,2036,tavi_in_tavi,1026
31,2037,tavi_in_savr,162
31,2037,tavi_in_tavi,1091
31,2038,tavi_in_savr,155
31,2038,tavi_in_tavi,1247
31,2039,tavi_in_savr,133
31,2039,tavi_in_tavi,1244
31,2040,tavi_in_savr,128
31,2040,tavi_in_tavi,1388
31,2041,tavi_in_savr,114
31,2041,tavi_in_tavi,1409
31,2042,tavi_in_savr,130
31,2042,tavi_in_tavi,1561
31,2043,tavi_in_savr,107
31,2043,tavi_in_tavi,1591
31,2044,tavi_in_savr,116
31,2044,tavi_in_tavi,1679
31,2045,tavi_in_savr,98
31,2045,tavi_in_tavi,1705
31,2046,tavi_in_savr,102
31,2046,tavi_in_tavi,1813
31,2047,tavi_in_savr,125
31,2047,tavi_in_tavi,1970
31,2048,tavi_in_savr,121
31,2048,tavi_in_tavi,1988
31,2049,tavi_in_savr,114
31,2049,tavi_in_tavi,2088
31,2050,tavi_in_savr,106
31,2050,tavi_in_tavi,2153
32,2022,tavi_in_savr,25
32,2022,tavi_in_tavi,25
32,2023,tavi_in_savr,35
32,2023,tavi_in_tavi,31
32,2024,tavi_in_savr,40
32,2024,tavi_in_tavi,29
32,2025,tavi_in_savr,34
32,2025,tavi_in_tavi,22
32,2026,tavi_in_savr,105
32,2026,tavi_in_tavi,96
32,2027,tavi_in_savr,143
32,2027,tavi_in_tavi,165
32,2028,tavi_in_savr,181
32,2028,tavi_in_tavi,303
32,2029,tavi_in_savr,204
32,2029,tavi_in_tavi,422
32,2030,tavi_in_savr,241
32,2030,tavi_in_tavi,524
32,2031,tavi_in_savr,183
32,2031,tavi_in_tavi,617
32,2032,tavi_in_savr,217
32,2032,tavi_in_tavi,701
32,2033,tavi_in_savr,219
32,2033,tavi_in_tavi,751
32,2034,tavi_in_savr,196
32,2034,tavi_in_tavi,898
32,2035,tavi_in_savr,189
32,2035,tavi_in_tavi,954
32,2036,tavi_in_savr,191
32,2036,tavi_in_tavi,1034
32,2037,tavi_in_savr,155
32,2037,tavi_in_tavi,1107
32,2038,tavi_in_savr,138
32,2038,tavi_in_tavi,1171
32,2039,tavi_in_savr,124
32,2039,tavi_in_tavi,1220
32,2040,tavi_in_savr,143
32,2040,tavi_in_tavi,1372
32,2041,tavi_in_savr,130
32,2041,tavi_in_tavi,1428
32,2042,tavi_in_savr,114
32,2042,tavi_in_tavi,1465
32,2043,tavi_in_savr,124
32,2043,tavi_in_tavi,1588
32,2044,tavi_in_savr,131
32,2044,tavi_in_tavi,1651
32,2045,tavi_in_savr,116
32,2045,tavi_in_tavi,1772
32,2046,tavi_in_savr,118
32,2046,tavi_in_tavi,1821
32,2047,tavi_in_savr,110
32,2047,tavi_in_tavi,1895
32,2048,tavi_in_savr,116
32,2048,tavi_in_tavi,2053
32,2049,tavi_in_savr,128
32,2049,tavi_in_tavi,2092
32,2050,tavi_in_savr,102
32,2050,tavi_in_tavi,2165
33,2022,tavi_in_savr,26
33,2022,tavi_in_tavi,24
33,2023,tavi_in_savr,31
33,2023,tavi_in_tavi,19
33,2024,tavi_in_savr,34
33,2024,tavi_in_tavi,33
33,2025,tavi_in_savr,55
33,2025,tavi_in_tavi,32
33,2026,tavi_in_savr,140
33,2026,tavi_in_tavi,86
33,2027,tavi_in_savr,165
33,2027,tavi_in_tavi,175
33,2028,tavi_in_savr,189
33,2028,tavi_in_tavi,312
33,2029,tavi_in_savr,228
33,2029,tavi_in_tavi,429
33,2030,tavi_in_savr,209
33,2030,tavi_in_tavi,543
33,2031,tavi_in_savr,220
33,2031,tavi_in_tavi,620
33,2032,tavi_in_savr,219
33,2032,tavi_in_tavi,725
33,2033,tavi_in_savr,235
33,2033,tavi_in_tavi,787
33,2034,tavi_in_savr,189
33,2034,tavi_in_tavi,876
33,2035,tavi_in_savr,191
33,2035,tavi_in_tavi,911
33,2036,tavi_in_savr,158
33,2036,tavi_in_tavi,1050
33,2037,tavi_in_savr,165
33,2037,tavi_in_tavi,1089
33,2038,tavi_in_savr,135
33,2038,tavi_in_tavi,1134
33,2039,tavi_in_savr,147
33,2039,tavi_in_tavi,1297
33,2040,tavi_in_savr,137
33,2040,tavi_in_tavi,1355
33,2041,tavi_in_savr,120
33,2041,tavi_in_tavi,1493
33,2042,tavi_in_savr,100
33,2042,tavi_in_tavi,1558
33,2043,tavi_in_savr,109
33,2043,tavi_in_tavi,1680
33,2044,tavi_in_savr,111
33,2044,tavi_in_tavi,1702
33,2045,tavi_in_savr,109
33,2045,tavi_in_tavi,1821
33,2046,tavi_in_savr,93
33,2046,tavi_in_tavi,1924
33,2047,tavi_in_savr,102
33,2047,tavi_in_tavi,1853
33,2048,tavi_in_savr,118
33,2048,tavi_in_tavi,2033
33,2049,tavi_in_savr,106
33,2049,tavi_in_tavi,2000
33,2050,tavi_in_savr,99
33,2050,tavi_in_tavi,2199
34,2022,tavi_in_savr,24
34,2022,tavi_in_tavi,16
34,2023,tavi_in_savr,40
34,2023,tavi_in_tavi,19
34,2024,tavi_in_savr,49
34,2024,tavi_in_tavi,35
34,2025,tavi_in_savr,46
34,2025,tavi_in_tavi,36
34,2026,tavi_in_savr,121
34,2026,tavi_in_tavi,60
34,2027,tavi_in_savr,170
34,2027,tavi_in_tavi,189
34,2028,tavi_in_savr,203
34,2028,tavi_in_tavi,291
34,2029,tavi_in_savr,198
34,2029,tavi_in_tavi,408
34,2030,tavi_in_savr,232
34,2030,tavi_in_tavi,495
34,2031,tavi_in_savr,229
34,2031,tavi_in_tavi,636
34,2032,tavi_in_savr,214
34,2032,tavi_in_tavi,691
34,2033,tavi_in_savr,224
34,2033,tavi_in_tavi,787
34,2034,tavi_in_savr,211
34,2034,tavi_in_tavi,821
34,2035,tavi_in_savr,206
34,2035,tavi_in_tavi,943
34,2036,tavi_in_savr,183
34,2036,tavi_in_tavi,1021
34,2037,tavi_in_savr,153
34,2037,tavi_in_tavi,1176
34,2038,tavi_in_savr,132
34,2038,tavi_in_tavi,1158
34,2039,tavi_in_savr,140
34,2039,tavi_in_tavi,1332
34,2040,tavi_in_savr,133
34,2040,tavi_in_tavi,1375
34,2041,tavi_in_savr,131
34,2041,tavi_in_tavi,1489
34,2042,tavi_in_savr,128
34,2042,tavi_in_tavi,1599
34,2043,tavi_in_savr,131
34,2043,tavi_in_tavi,1579
34,2044,tavi_in_savr,109
34,2044,tavi_in_tavi,1753
34,2045,tavi_in_savr,107
34,2045,tavi_in_tavi,1771
34,2046,tavi_in_savr,125
34,2046,tavi_in_tavi,1879
34,2047,tavi_in_savr,87
34,2047,tavi_in_tavi,1842
34,2048,tavi_in_savr,133
34,2048,tavi_in_tavi,2064
34,2049,tavi_in_savr,107
34,2049,tavi_in_tavi,1979
34,2050,tavi_in_savr,104
34,2050,tavi_in_tavi,2152
35,2022,tavi_in_savr,18
35,2022,tavi_in_tavi,18
35,2023,tavi_in_savr,32
35,2023,tavi_in_tavi,39
35,2024,tavi_in_savr,49
35,2024,tavi_in_tavi,28
35,2025,tavi_in_savr,41
35,2025,tavi_in_tavi,31
35,2026,tavi_in_savr,111
35,2026,tavi_in_tavi,84
35,2027,tavi_in_savr,152
35,2027,tavi_in_tavi,198
35,2028,tavi_in_savr,171
35,2028,tavi_in_tavi,286
35,2029,tavi_in_savr,194
35,2029,tavi_in_tavi,420
35,2030,tavi_in_savr,213
35,2030,tavi_in_tavi,502
35,2031,tavi_in_savr,217
35,2031,tavi_in_tavi,583
35,2032,tavi_in_savr,219
35,2032,tavi_in_tavi,768
35,2033,tavi_in_savr,221
35,2033,tavi_in_tavi,772
35,2034,tavi_in_savr,196
35,2034,tavi_in_tavi,868
35,2035,tavi_in_savr,194
35,2035,tavi_in_tavi,981
35,2036,tavi_in_savr,179
35,2036,tavi_in_tavi,963
35,2037,tavi_in_savr,169
35,2037,tavi_in_tavi,1086
35,2038,tavi_in_savr,157
35,2038,tavi_in_tavi,1129
35,2039,tavi_in_savr,163
35,2039,tavi_in_tavi,1255
35,2040,tavi_in_savr,134
35,2040,tavi_in_tavi,1355
35,2041,tavi_in_savr,131
35,2041,tavi_in_tavi,1455
35,2042,tavi_in_savr,136
35,2042,tavi_in_tavi,1521
35,2043,tavi_in_savr,110
35,2043,tavi_in_tavi,1588
35,2044,tavi_in_savr,117
35,2044,tavi_in_tavi,1620
35,2045,tavi_in_savr,109
35,2045,tavi_in_tavi,1768
35,2046,tavi_in_savr,111
35,2046,tavi_in_tavi,1834
35,2047,tavi_in_savr,105
35,2047,tavi_in_tavi,1948
35,2048,tavi_in_savr,107
35,2048,tavi_in_tavi,2059
35,2049,tavi_in_savr,112
35,2049,tavi_in_tavi,2115
35,2050,tavi_in_savr,115
35,2050,tavi_in_tavi,2205
36,2022,tavi_in_savr,33
36,2022,tavi_in_tavi,28
36,2023,tavi_in_savr,33
36,2023,tavi_in_tavi,24
36,2024,tavi_in_savr,33
36,2024,tavi_in_tavi,36
36,2025,tavi_in_savr,50
36,2025,tavi_in_tavi,25
36,2026,tavi_in_savr,136
36,2026,tavi_in_tavi,82
36,2027,tavi_in_savr,141
36,2027,tavi_in_tavi,176
36,2028,tavi_in_savr,176
36,2028,tavi_in_tavi,298
36,2029,tavi_in_savr,202
36,2029,tavi_in_tavi,404
36,2030,tavi_in_savr,189
36,2030,tavi_in_tavi,568
36,2031,tavi_in_savr,219
36,2031,tavi_in_tavi,612
36,2032,tavi_in_savr,236
36,2032,tavi_in_tavi,721
36,2033,tavi_in_savr,229
36,2033,tavi_in_tavi,783
36,2034,tavi_in_savr,197
36,2034,tavi_in_tavi,828
36,2035,tavi_in_savr,190
36,2035,tavi_in_tavi,978
36,2036,tavi_in_savr,172
36,2036,tavi_in_tavi,1065
36,2037,tavi_in_savr,156
36,2037,tavi_in_tavi,1100
36,2038,tavi_in_savr,136
36,2038,tavi_in_tavi,1241
36,2039,tavi_in_savr,131
36,2039,tavi_in_tavi,1310
36,2040,tavi_in_savr,114
36,2040,tavi_in_tavi,1328
36,2041,tavi_in_savr,115
36,2041,tavi_in_tavi,1417
36,2042,tavi_in_savr,115
36,2042,tavi_in_tavi,1534
36,2043,tavi_in_savr,113
36,2043,tavi_in_tavi,1602
36,2044,tavi_in_savr,117
36,2044,tavi_in_tavi,1687
36,2045,tavi_in_savr,102
36,2045,tavi_in_tavi,1738
36,2046,tavi_in_savr,100
36,2046,tavi_in_tavi,1774
36,2047,tavi_in_savr,120
36,2047,tavi_in_tavi,1904
36,2048,tavi_in_savr,104
36,2048,tavi_in_tavi,2013
36,2049,tavi_in_savr,127
36,2049,tavi_in_tavi,2007
36,2050,tavi_in_savr,125
36,2050,tavi_in_tavi,2174
37,2022,tavi_in_savr,32
37,2022,tavi_in_tavi,25
37,2023,tavi_in_savr,29
37,2023,tavi_in_tavi,29
37,2024,tavi_in_savr,41
37,2024,tavi_in_tavi,40
37,2025,tavi_in_savr,41
37,2025,tavi_in_tavi,28
37,2026,tavi_in_savr,127
37,2026,tavi_in_tavi,69
37,2027,tavi_in_savr,154
37,2027,tavi_in_tavi,172
37,2028,tavi_in_savr,206
37,2028,tavi_in_tavi,279
37,2029,tavi_in_savr,197
37,2029,tavi_in_tavi,418
37,2030,tavi_in_savr,228
37,2030,tavi_in_tavi,517
37,2031,tavi_in_savr,239
37,2031,tavi_in_tavi,579
37,2032,tavi_in_savr,215
37,2032,tavi_in_tavi,688
37,2033,tavi_in_savr,210
37,2033,tavi_in_tavi,767
37,2034,tavi_in_savr,174
37,2034,tavi_in_tavi,858
37,2035,tavi_in_savr,174
37,2035,tavi_in_tavi,995
37,2036,tavi_in_savr,181
37,2036,tavi_in_tavi,999
37,2037,tavi_in_savr,162
37,2037,tavi_in_tavi,1175
37,2038,tavi_in_savr,163
37,2038,tavi_in_tavi,1199
37,2039,tavi_in_savr,150
37,2039,tavi_in_tavi,1268
37,2040,tavi_in_savr,139
37,2040,tavi_in_tavi,1392
37,2041,tavi_in_savr,130
37,2041,tavi_in_tavi,1405
37,2042,tavi_in_savr,107
37,2042,tavi_in_tavi,1532
37,2043,tavi_in_savr,117
37,2043,tavi_in_tavi,1584
37,2044,tavi_in_savr,123
37,2044,tavi_in_tavi,1742
37,2045,tavi_in_savr,107
37,2045,tavi_in_tavi,1799
37,2046,tavi_in_savr,117
37,2046,tavi_in_tavi,1816
37,2047,tavi_in_savr,95
37,2047,tavi_in_tavi,2034
37,2048,tavi_in_savr,116
37,2048,tavi_in_tavi,1977
37,2049,tavi_in_savr,105
37,2049,tavi_in_tavi,1961
37,2050,tavi_in_savr,113
37,2050,tavi_in_tavi,2076
38,2022,tavi_in_savr,25
38,2022,tavi_in_tavi,18
38,2023,tavi_in_savr,28
38,2023,tavi_in_tavi,21
38,2024,tavi_in_savr,44
38,2024,tavi_in_tavi,33
38,2025,tavi_in_savr,40
38,2025,tavi_in_tavi,33
38,2026,tavi_in_savr,134
38,2026,tavi_in_tavi,100
38,2027,tavi_in_savr,155
38,2027,tavi_in_tavi,167
38,2028,tavi_in_savr,190
38,2028,tavi_in_tavi,298
38,2029,tavi_in_savr,218
38,2029,tavi_in_tavi,407
38,2030,tavi_in_savr,220
38,2030,tavi_in_tavi,495
38,2031,tavi_in_savr,215
38,2031,tavi_in_tavi,584
38,2032,tavi_in_savr,219
38,2032,tavi_in_tavi,710
38,2033,tavi_in_savr,208
38,2033,tavi_in_tavi,778
38,2034,tavi_in_savr,194
38,2034,tavi_in_tavi,887
38,2035,tavi_in_savr,191
38,2035,tavi_in_tavi,960
38,2036,tavi_in_savr,191
38,2036,tavi_in_tavi,1010
38,2037,tavi_in_savr,143
38,2037,tavi_in_tavi,1150
38,2038,tavi_in_savr,150
38,2038,tavi_in_tavi,1215
38,2039,tavi_in_savr,139
38,2039,tavi_in_tavi,1266
38,2040,tavi_in_savr,139
38,2040,tavi_in_tavi,1377
38,2041,tavi_in_savr,134
38,2041,tavi_in_tavi,1441
38,2042,tavi_in_savr,127
38,2042,tavi_in_tavi,1517
38,2043,tavi_in_savr,115
38,2043,tavi_in_tavi,1613
38,2044,tavi_in_savr,111
38,2044,tavi_in_tavi,1675
38,2045,tavi_in_savr,104
38,2045,tavi_in_tavi,1795
38,2046,tavi_in_savr,116
38,2046,tavi_in_tavi,1874
38,2047,tavi_in_savr,109
38,2047,tavi_in_tavi,1880
38,2048,tavi_in_savr,99
38,2048,tavi_in_tavi,1974
38,2049,tavi_in_savr,111
38,2049,tavi_in_tavi,2136
38,2050,tavi_in_savr,112
38,2050,tavi_in_tavi,2106
39,2022,tavi_in_savr,32
39,2022,tavi_in_tavi,27
39,2023,tavi_in_savr,33
39,2023,tavi_in_tavi,30
39,2024,tavi_in_savr,49
39,2024,tavi_in_tavi,37
39,2025,tavi_in_savr,50
39,2025,tavi_in_tavi,39
39,2026,tavi_in_savr,135
39,2026,tavi_in_tavi,87
39,2027,tavi_in_savr,138
39,2027,tavi_in_tavi,184
39,2028,tavi_in_savr,170
39,2028,tavi_in_tavi,302
39,2029,tavi_in_savr,196
39,2029,tavi_in_tavi,418
39,2030,tavi_in_savr,216
39,2030,tavi_in_tavi,530
39,2031,tavi_in_savr,209
39,2031,tavi_in_tavi,648
39,2032,tavi_in_savr,224
39,2032,tavi_in_tavi,710
39,2033,tavi_in_savr,218
39,2033,tavi_in_tavi,734
39,2034,tavi_in_savr,213
39,2034,tavi_in_tavi,892
39,2035,tavi_in_savr,187
39,2035,tavi_in_tavi,917
39,2036,tavi_in_savr,169
39,2036,tavi_in_tavi,1071
39,2037,tavi_in_savr,155
39,2037,tavi_in_tavi,1177
39,2038,tavi_in_savr,143
39,2038,tavi_in_tavi,1191
39,2039,tavi_in_savr,139
39,2039,tavi_in_tavi,1288
39,2040,tavi_in_savr,119
39,2040,tavi_in_tavi,1345
39,2041,tavi_in_savr,136
39,2041,tavi_in_tavi,1455
39,2042,tavi_in_savr,140
39,2042,tavi_in_tavi,1502
39,2043,tavi_in_savr,112
39,2043,tavi_in_tavi,1598
39,2044,tavi_in_savr,110
39,2044,tavi_in_tavi,1670
39,2045,tavi_in_savr,89
39,2045,tavi_in_tavi,1783
39,2046,tavi_in_savr,104
39,2046,tavi_in_tavi,1864
39,2047,tavi_in_savr,123
39,2047,tavi_in_tavi,1928
39,2048,tavi_in_savr,109
39,2048,tavi_in_tavi,1966
39,2049,tavi_in_savr,115
39,2049,tavi_in_tavi,2040
39,2050,tavi_in_savr,103
39,2050,tavi_in_tavi,2149
40,2022,tavi_in_savr,25
40,2022,tavi_in_tavi,20
40,2023,tavi_in_savr,34
40,2023,tavi_in_tavi,23
40,2024,tavi_in_savr,48
40,2024,tavi_in_tavi,17
40,2025,tavi_in_savr,55
40,2025,tavi_in_tavi,38
40,2026,tavi_in_savr,114
40,2026,tavi_in_tavi,84
40,2027,tavi_in_savr,162
40,2027,tavi_in_tavi,188
40,2028,tavi_in_savr,189
40,2028,tavi_in_tavi,272
40,2029,tavi_in_savr,173
40,2029,tavi_in_tavi,413
40,2030,tavi_in_savr,199
40,2030,tavi_in_tavi,524
40,2031,tavi_in_savr,223
40,2031,tavi_in_tavi,590
40,2032,tavi_in_savr,206
40,2032,tavi_in_tavi,673
40,2033,tavi_in_savr,187
40,2033,tavi_in_tavi,796
40,2034,tavi_in_savr,213
40,2034,tavi_in_tavi,887
40,2035,tavi_in_savr,179
40,2035,tavi_in_tavi,930
40,2036,tavi_in_savr,170
40,2036,tavi_in_tavi,1030
40,2037,tavi_in_savr,174
40,2037,tavi_in_tavi,1196
40,2038,tavi_in_savr,139
40,2038,tavi_in_tavi,1193
40,2039,tavi_in_savr,142
40,2039,tavi_in_tavi,1296
40,2040,tavi_in_savr,115
40,2040,tavi_in_tavi,1304
40,2041,tavi_in_savr,149
40,2041,tavi_in_tavi,1461
40,2042,tavi_in_savr,109
40,2042,tavi_in_tavi,1506
40,2043,tavi_in_savr,95
40,2043,tavi_in_tavi,1567
40,2044,tavi_in_savr,119
40,2044,tavi_in_tavi,1712
40,2045,tavi_in_savr,121
40,2045,tavi_in_tavi,1766
40,2046,tavi_in_savr,113
40,2046,tavi_in_tavi,1899
40,2047,tavi_in_savr,112
40,2047,tavi_in_tavi,1934
40,2048,tavi_in_savr,112
40,2048,tavi_in_tavi,1934
40,2049,tavi_in_savr,105
40,2049,tavi_in_tavi,2088
40,2050,tavi_in_savr,109
40,2050,tavi_in_tavi,2159
41,2022,tavi_in_savr,33
41,2022,tavi_in_tavi,26
41,2023,tavi_in_savr,33
41,2023,tavi_in_tavi,24
41,2024,tavi_in_savr,38
41,2024,tavi_in_tavi,30
41,2025,tavi_in_savr,46
41,2025,tavi_in_tavi,32
41,2026,tavi_in_savr,132
41,2026,tavi_in_tavi,100
41,2027,tavi_in_savr,143
41,2027,tavi_in_tavi,179
41,2028,tavi_in_savr,169
41,2028,tavi_in_tavi,277
41,2029,tavi_in_savr,186
41,2029,tavi_in_tavi,402
41,2030,tavi_in_savr,232
41,2030,tavi_in_tavi,538
41,2031,tavi_in_savr,179
41,2031,tavi_in_tavi,605
41,2032,tavi_in_savr,209
41,2032,tavi_in_tavi,704
41,2033,tavi_in_savr,192
41,2033,tavi_in_tavi,785
41,2034,tavi_in_savr,213
41,2034,tavi_in_tavi,893
41,2035,tavi_in_savr,221
41,2035,tavi_in_tavi,887
41,2036,tavi_in_savr,168
41,2036,tavi_in_tavi,1029
41,2037,tavi_in_savr,171
41,2037,tavi_in_tavi,1137
41,2038,tavi_in_savr,166
41,2038,tavi_in_tavi,1201
41,2039,tavi_in_savr,139
41,2039,tavi_in_tavi,1281
41,2040,tavi_in_savr,99
41,2040,tavi_in_tavi,1357
41,2041,tavi_in_savr,119
41,2041,tavi_in_tavi,1457
41,2042,tavi_in_savr,136
41,2042,tavi_in_tavi,1579
41,2043,tavi_in_savr,120
41,2043,tavi_in_tavi,1593
41,2044,tavi_in_savr,107
41,2044,tavi_in_tavi,1650
41,2045,tavi_in_savr,122
41,2045,tavi_in_tavi,1866
41,2046,tavi_in_savr,101
41,2046,tavi_in_tavi,1828
41,2047,tavi_in_savr,117
41,2047,tavi_in_tavi,1955
41,2048,tavi_in_savr,119
41,2048,tavi_in_tavi,1959
41,2049,tavi_in_savr,118
41,2049,tavi_in_tavi,2044
41,2050,tavi_in_savr,95
41,2050,tavi_in_tavi,2086
42,2022,tavi_in_savr,23
42,2022,tavi_in_tavi,12
42,2023,tavi_in_savr,33
42,2023,tavi_in_tavi,20
42,2024,tavi_in_savr,40
42,2024,tavi_in_tavi,42
42,2025,tavi_in_savr,55
42,2025,tavi_in_tavi,36
42,2026,tavi_in_savr,112
42,2026,tavi_in_tavi,83
42,2027,tavi_in_savr,146
42,2027,tavi_in_tavi,154
42,2028,tavi_in_savr,188
42,2028,tavi_in_tavi,309
42,2029,tavi_in_savr,207
42,2029,tavi_in_tavi,426
42,2030,tavi_in_savr,195
42,2030,tavi_in_tavi,486
42,2031,tavi_in_savr,211
42,2031,tavi_in_tavi,594
42,2032,tavi_in_savr,216
42,2032,tavi_in_tavi,655
42,2033,tavi_in_savr,204
42,2033,tavi_in_tavi,847
42,2034,tavi_in_savr,182
42,2034,tavi_in_tavi,799
42,2035,tavi_in_savr,187
42,2035,tavi_in_tavi,955
42,2036,tavi_in_savr,165
42,2036,tavi_in_tavi,1027
42,2037,tavi_in_savr,146
42,2037,tavi_in_tavi,1104
42,2038,tavi_in_savr,151
42,2038,tavi_in_tavi,1221
42,2039,tavi_in_savr,141
42,2039,tavi_in_tavi,1300
42,2040,tavi_in_savr,122
42,2040,tavi_in_tavi,1314
42,2041,tavi_in_savr,120
42,2041,tavi_in_tavi,1393
42,2042,tavi_in_savr,101
42,2042,tavi_in_tavi,1535
42,2043,tavi_in_savr,113
42,2043,tavi_in_tavi,1553
42,2044,tavi_in_savr,111
42,2044,tavi_in_tavi,1693
42,2045,tavi_in_savr,86
42,2045,tavi_in_tavi,1793
42,2046,tavi_in_savr,116
42,2046,tavi_in_tavi,1945
42,2047,tavi_in_savr,100
42,2047,tavi_in_tavi,1943
42,2048,tavi_in_savr,90
42,2048,tavi_in_tavi,2028
42,2049,tavi_in_savr,120
42,2049,tavi_in_tavi,2091
42,2050,tavi_in_savr,114
42,2050,tavi_in_tavi,2089
43,2022,tavi_in_savr,36
43,2022,tavi_in_tavi,22
43,2023,tavi_in_savr,42
43,2023,tavi_in_tavi,32
43,2024,tavi_in_savr,38
43,2024,tavi_in_tavi,34
43,2025,tavi_in_savr,38
