run,year,viv_type,count
14,2039,tavi_in_tavi,47
14,2040,tavi_in_savr,96
14,2040,tavi_in_tavi,48
14,2041,tavi_in_savr,100
14,2041,tavi_in_tavi,48
14,2042,tavi_in_savr,87
14,2042,tavi_in_tavi,58
14,2043,tavi_in_savr,89
14,2043,tavi_in_tavi,60
14,2044,tavi_in_savr,112
14,2044,tavi_in_tavi,49
14,2045,tavi_in_savr,111
14,2045,tavi_in_tavi,63
14,2046,tavi_in_savr,108
14,2046,tavi_in_tavi,65
14,2047,tavi_in_savr,96
14,2047,tavi_in_tavi,54
14,2048,tavi_in_savr,133
14,2048,tavi_in_tavi,63
14,2049,tavi_in_savr,98
14,2049,tavi_in_tavi,70
14,2050,tavi_in_savr,141
14,2050,tavi_in_tavi,70
15,2022,tavi_in_savr,27
15,2022,tavi_in_tavi,23
15,2023,tavi_in_savr,26
15,2023,tavi_in_tavi,33
15,2024,tavi_in_savr,39
15,2024,tavi_in_tavi,25
15,2025,tavi_in_savr,49
15,2025,tavi_in_tavi,29
15,2026,tavi_in_savr,78
15,2026,tavi_in_tavi,31
15,2027,tavi_in_savr,60
15,2027,tavi_in_tavi,32
15,2028,tavi_in_savr,86
15,2028,tavi_in_tavi,31
15,2029,tavi_in_savr,99
15,2029,tavi_in_tavi,44
15,2030,tavi_in_savr,99
15,2030,tavi_in_tavi,37
15,2031,tavi_in_savr,84
15,2031,tavi_in_tavi,45
15,2032,tavi_in_savr,87
15,2032,tavi_in_tavi,43
15,2033,tavi_in_savr,97
15,2033,tavi_in_tavi,52
15,2034,tavi_in_savr,103
15,2034,tavi_in_tavi,51
15,2035,tavi_in_savr,86
15,2035,tavi_in_tavi,44
15,2036,tavi_in_savr,101
15,2036,tavi_in_tavi,37
15,2037,tavi_in_savr,102
15,2037,tavi_in_tavi,43
15,2038,tavi_in_savr,109
15,2038,tavi_in_tavi,56
15,2039,tavi_in_savr,96
15,2039,tavi_in_tavi,35
15,2040,tavi_in_savr,113
15,2040,tavi_in_tavi,63
15,2041,tavi_in_savr,115
15,2041,tavi_in_tavi,50
15,2042,tavi_in_savr,105
15,2042,tavi_in_tavi,64
15,2043,tavi_in_savr,117
15,2043,tavi_in_tavi,51
15,2044,tavi_in_savr,101
15,2044,tavi_in_tavi,43
15,2045,tavi_in_savr,113
15,2045,tavi_in_tavi,71
15,2046,tavi_in_savr,107
15,2046,tavi_in_tavi,61
15,2047,tavi_in_savr,120
15,2047,tavi_in_tavi,67
15,2048,tavi_in_savr,122
15,2048,tavi_in_tavi,55
15,2049,tavi_in_savr,130
15,2049,tavi_in_tavi,63
15,2050,tavi_in_savr,144
15,2050,tavi_in_tavi,64
16,2022,tavi_in_savr,27
16,2022,tavi_in_tavi,26
16,2023,tavi_in_savr,30
16,2023,tavi_in_tavi,28
16,2024,tavi_in_savr,49
16,2024,tavi_in_tavi,24
16,2025,tavi_in_savr,36
16,2025,tavi_in_tavi,28
16,2026,tavi_in_savr,56
16,2026,tavi_in_tavi,38
16,2027,tavi_in_savr,59
16,2027,tavi_in_tavi,33
16,2028,tavi_in_savr,73
16,2028,tavi_in_tavi,39
16,2029,tavi_in_savr,81
16,2029,tavi_in_tavi,43
16,2030,tavi_in_savr,89
16,2030,tavi_in_tavi,43
16,2031,tavi_in_savr,102
16,2031,tavi_in_tavi,46
16,2032,tavi_in_savr,95
16,2032,tavi_in_tavi,35
16,2033,tavi_in_savr,114
16,2033,tavi_in_tavi,46
16,2034,tavi_in_savr,112
16,2034,tavi_in_tavi,39
16,2035,tavi_in_savr,99
16,2035,tavi_in_tavi,38
16,2036,tavi_in_savr,103
16,2036,tavi_in_tavi,47
16,2037,tavi_in_savr,91
16,2037,tavi_in_tavi,52
16,2038,tavi_in_savr,107
16,2038,tavi_in_tavi,43
16,2039,tavi_in_savr,114
16,2039,tavi_in_tavi,45
16,2040,tavi_in_savr,86
16,2040,tavi_in_tavi,43
16,2041,tavi_in_savr,93
16,2041,tavi_in_tavi,58
16,2042,tavi_in_savr,110
16,2042,tavi_in_tavi,39
16,2043,tavi_in_savr,116
16,2043,tavi_in_tavi,72
16,2044,tavi_in_savr,106
16,2044,tavi_in_tavi,58
16,2045,tavi_in_savr,92
16,2045,tavi_in_tavi,71
16,2046,tavi_in_savr,101
16,2046,tavi_in_tavi,71
16,2047,tavi_in_savr,123
16,2047,tavi_in_tavi,63
16,2048,tavi_in_savr,104
16,2048,tavi_in_tavi,71
16,2049,tavi_in_savr,143
16,2049,tavi_in_tavi,82
16,2050,tavi_in_savr,129
16,2050,tavi_in_tavi,63
17,2022,tavi_in_savr,28
17,2022,tavi_in_tavi,30
17,2023,tavi_in_savr,33
17,2023,tavi_in_tavi,22
17,2024,tavi_in_savr,32
17,2024,tavi_in_tavi,26
17,2025,tavi_in_savr,46
17,2025,tavi_in_tavi,38
17,2026,tavi_in_savr,51
17,2026,tavi_in_tavi,40
17,2027,tavi_in_savr,65
17,2027,tavi_in_tavi,36
17,2028,tavi_in_savr,85
17,2028,tavi_in_tavi,44
17,2029,tavi_in_savr,70
17,2029,tavi_in_tavi,44
17,2030,tavi_in_savr,96
17,2030,tavi_in_tavi,49
17,2031,tavi_in_savr,103
17,2031,tavi_in_tavi,43
17,2032,tavi_in_savr,88
17,2032,tavi_in_tavi,38
17,2033,tavi_in_savr,104
17,2033,tavi_in_tavi,37
17,2034,tavi_in_savr,95
17,2034,tavi_in_tavi,39
17,2035,tavi_in_savr,103
17,2035,tavi_in_tavi,49
17,2036,tavi_in_savr,109
17,2036,tavi_in_tavi,50
17,2037,tavi_in_savr,99
17,2037,tavi_in_tavi,43
17,2038,tavi_in_savr,81
17,2038,tavi_in_tavi,45
17,2039,tavi_in_savr,94
17,2039,tavi_in_tavi,38
17,2040,tavi_in_savr,91
17,2040,tavi_in_tavi,53
17,2041,tavi_in_savr,101
17,2041,tavi_in_tavi,42
17,2042,tavi_in_savr,100
17,2042,tavi_in_tavi,49
17,2043,tavi_in_savr,94
17,2043,tavi_in_tavi,56
17,2044,tavi_in_savr,127
17,2044,tavi_in_tavi,53
17,2045,tavi_in_savr,107
17,2045,tavi_in_tavi,53
17,2046,tavi_in_savr,103
17,2046,tavi_in_tavi,66
17,2047,tavi_in_savr,113
17,2047,tavi_in_tavi,60
17,2048,tavi_in_savr,135
17,2048,tavi_in_tavi,60
17,2049,tavi_in_savr,138
17,2049,tavi_in_tavi,67
17,2050,tavi_in_savr,129
17,2050,tavi_in_tavi,77
18,2022,tavi_in_savr,32
18,2022,tavi_in_tavi,25
18,2023,tavi_in_savr,28
18,2023,tavi_in_tavi,31
18,2024,tavi_in_savr,37
18,2024,tavi_in_tavi,27
18,2025,tavi_in_savr,46
18,2025,tavi_in_tavi,39
18,2026,tavi_in_savr,61
18,2026,tavi_in_tavi,35
18,2027,tavi_in_savr,60
18,2027,tavi_in_tavi,36
18,2028,tavi_in_savr,67
18,2028,tavi_in_tavi,38
18,2029,tavi_in_savr,89
18,2029,tavi_in_tavi,33
18,2030,tavi_in_savr,93
18,2030,tavi_in_tavi,50
18,2031,tavi_in_savr,102
18,2031,tavi_in_tavi,51
18,2032,tavi_in_savr,111
18,2032,tavi_in_tavi,38
18,2033,tavi_in_savr,89
18,2033,tavi_in_tavi,55
18,2034,tavi_in_savr,104
18,2034,tavi_in_tavi,32
18,2035,tavi_in_savr,105
18,2035,tavi_in_tavi,42
18,2036,tavi_in_savr,102
18,2036,tavi_in_tavi,42
18,2037,tavi_in_savr,93
18,2037,tavi_in_tavi,45
18,2038,tavi_in_savr,89
18,2038,tavi_in_tavi,32
18,2039,tavi_in_savr,97
18,2039,tavi_in_tavi,49
18,2040,tavi_in_savr,109
18,2040,tavi_in_tavi,57
18,2041,tavi_in_savr,101
18,2041,tavi_in_tavi,49
18,2042,tavi_in_savr,107
18,2042,tavi_in_tavi,70
18,2043,tavi_in_savr,119
18,2043,tavi_in_tavi,60
18,2044,tavi_in_savr,108
18,2044,tavi_in_tavi,56
18,2045,tavi_in_savr,118
18,2045,tavi_in_tavi,61
18,2046,tavi_in_savr,118
18,2046,tavi_in_tavi,57
18,2047,tavi_in_savr,129
18,2047,tavi_in_tavi,74
18,2048,tavi_in_savr,118
18,2048,tavi_in_tavi,75
18,2049,tavi_in_savr,129
18,2049,tavi_in_tavi,69
18,2050,tavi_in_savr,132
18,2050,tavi_in_tavi,86
19,2022,tavi_in_savr,29
19,2022,tavi_in_tavi,25
19,2023,tavi_in_savr,31
19,2023,tavi_in_tavi,22
19,2024,tavi_in_savr,39
19,2024,tavi_in_tavi,27
19,2025,tavi_in_savr,64
19,2025,tavi_in_tavi,32
19,2026,tavi_in_savr,76
19,2026,tavi_in_tavi,39
19,2027,tavi_in_savr,73
19,2027,tavi_in_tavi,41
19,2028,tavi_in_savr,66
19,2028,tavi_in_tavi,38
19,2029,tavi_in_savr,71
19,2029,tavi_in_tavi,46
19,2030,tavi_in_savr,82
19,2030,tavi_in_tavi,33
19,2031,tavi_in_savr,91
19,2031,tavi_in_tavi,41
19,2032,tavi_in_savr,92
19,2032,tavi_in_tavi,39
19,2033,tavi_in_savr,85
19,2033,tavi_in_tavi,38
19,2034,tavi_in_savr,87
19,2034,tavi_in_tavi,38
19,2035,tavi_in_savr,108
19,2035,tavi_in_tavi,37
19,2036,tavi_in_savr,81
19,2036,tavi_in_tavi,39
19,2037,tavi_in_savr,104
19,2037,tavi_in_tavi,49
19,2038,tavi_in_savr,98
19,2038,tavi_in_tavi,45
19,2039,tavi_in_savr,110
19,2039,tavi_in_tavi,50
19,2040,tavi_in_savr,100
19,2040,tavi_in_tavi,48
19,2041,tavi_in_savr,100
19,2041,tavi_in_tavi,53
19,2042,tavi_in_savr,100
19,2042,tavi_in_tavi,46
19,2043,tavi_in_savr,119
19,2043,tavi_in_tavi,66
19,2044,tavi_in_savr,97
19,2044,tavi_in_tavi,65
19,2045,tavi_in_savr,121
19,2045,tavi_in_tavi,55
19,2046,tavi_in_savr,125
19,2046,tavi_in_tavi,66
19,2047,tavi_in_savr,145
19,2047,tavi_in_tavi,60
19,2048,tavi_in_savr,134
19,2048,tavi_in_tavi,79
19,2049,tavi_in_savr,139
19,2049,tavi_in_tavi,70
19,2050,tavi_in_savr,142
19,2050,tavi_in_tavi,57
20,2022,tavi_in_savr,28
20,2022,tavi_in_tavi,23
20,2023,tavi_in_savr,36
20,2023,tavi_in_tavi,33
20,2024,tavi_in_savr,45
20,2024,tavi_in_tavi,36
20,2025,tavi_in_savr,45
20,2025,tavi_in_tavi,39
20,2026,tavi_in_savr,54
20,2026,tavi_in_tavi,25
20,2027,tavi_in_savr,71
20,2027,tavi_in_tavi,41
20,2028,tavi_in_savr,68
20,2028,tavi_in_tavi,30
20,2029,tavi_in_savr,84
20,2029,tavi_in_tavi,38
20,2030,tavi_in_savr,81
20,2030,tavi_in_tavi,37
20,2031,tavi_in_savr,85
20,2031,tavi_in_tavi,38
20,2032,tavi_in_savr,86
20,2032,tavi_in_tavi,39
20,2033,tavi_in_savr,94
20,2033,tavi_in_tavi,51
20,2034,tavi_in_savr,107
20,2034,tavi_in_tavi,46
20,2035,tavi_in_savr,99
20,2035,tavi_in_tavi,49
20,2036,tavi_in_savr,91
20,2036,tavi_in_tavi,39
20,2037,tavi_in_savr,108
20,2037,tavi_in_tavi,56
20,2038,tavi_in_savr,118
20,2038,tavi_in_tavi,50
20,2039,tavi_in_savr,100
20,2039,tavi_in_tavi,50
20,2040,tavi_in_savr,114
20,2040,tavi_in_tavi,42
20,2041,tavi_in_savr,97
20,2041,tavi_in_tavi,68
20,2042,tavi_in_savr,91
20,2042,tavi_in_tavi,69
20,2043,tavi_in_savr,97
20,2043,tavi_in_tavi,54
20,2044,tavi_in_savr,102
20,2044,tavi_in_tavi,63
20,2045,tavi_in_savr,114
20,2045,tavi_in_tavi,48
20,2046,tavi_in_savr,111
20,2046,tavi_in_tavi,62
20,2047,tavi_in_savr,117
20,2047,tavi_in_tavi,69
20,2048,tavi_in_savr,131
20,2048,tavi_in_tavi,64
20,2049,tavi_in_savr,137
20,2049,tavi_in_tavi,76
20,2050,tavi_in_savr,143
20,2050,tavi_in_tavi,76
21,2022,tavi_in_savr,27
21,2022,tavi_in_tavi,10
21,2023,tavi_in_savr,39
21,2023,tavi_in_tavi,28
21,2024,tavi_in_savr,42
21,2024,tavi_in_tavi,26
21,2025,tavi_in_savr,54
21,2025,tavi_in_tavi,30
21,2026,tavi_in_savr,47
21,2026,tavi_in_tavi,38
21,2027,tavi_in_savr,66
21,2027,tavi_in_tavi,41
21,2028,tavi_in_savr,59
21,2028,tavi_in_tavi,38
21,2029,tavi_in_savr,71
21,2029,tavi_in_tavi,45
21,2030,tavi_in_savr,95
21,2030,tavi_in_tavi,40
21,2031,tavi_in_savr,89
21,2031,tavi_in_tavi,37
21,2032,tavi_in_savr,92
21,2032,tavi_in_tavi,34
21,2033,tavi_in_savr,92
21,2033,tavi_in_tavi,45
21,2034,tavi_in_savr,119
21,2034,tavi_in_tavi,42
21,2035,tavi_in_savr,91
21,2035,tavi_in_tavi,51
21,2036,tavi_in_savr,92
21,2036,tavi_in_tavi,45
21,2037,tavi_in_savr,108
21,2037,tavi_in_tavi,38
21,2038,tavi_in_savr,112
21,2038,tavi_in_tavi,44
21,2039,tavi_in_savr,90
21,2039,tavi_in_tavi,58
21,2040,tavi_in_savr,118
21,2040,tavi_in_tavi,53
21,2041,tavi_in_savr,113
21,2041,tavi_in_tavi,46
21,2042,tavi_in_savr,108
21,2042,tavi_in_tavi,44
21,2043,tavi_in_savr,96
21,2043,tavi_in_tavi,54
21,2044,tavi_in_savr,117
21,2044,tavi_in_tavi,64
21,2045,tavi_in_savr,114
21,2045,tavi_in_tavi,64
21,2046,tavi_in_savr,105
21,2046,tavi_in_tavi,71
21,2047,tavi_in_savr,110
21,2047,tavi_in_tavi,61
21,2048,tavi_in_savr,132
21,2048,tavi_in_tavi,80
21,2049,tavi_in_savr,156
21,2049,tavi_in_tavi,71
21,2050,tavi_in_savr,132
21,2050,tavi_in_tavi,68
22,2022,tavi_in_savr,22
22,2022,tavi_in_tavi,26
22,2023,tavi_in_savr,36
22,2023,tavi_in_tavi,18
22,2024,tavi_in_savr,44
22,2024,tavi_in_tavi,25
22,2025,tavi_in_savr,51
22,2025,tavi_in_tavi,25
22,2026,tavi_in_savr,55
22,2026,tavi_in_tavi,44
22,2027,tavi_in_savr,82
22,2027,tavi_in_tavi,34
22,2028,tavi_in_savr,89
22,2028,tavi_in_tavi,36
22,2029,tavi_in_savr,71
22,2029,tavi_in_tavi,54
22,2030,tavi_in_savr,91
22,2030,tavi_in_tavi,47
22,2031,tavi_in_savr,86
22,2031,tavi_in_tavi,55
22,2032,tavi_in_savr,102
22,2032,tavi_in_tavi,42
22,2033,tavi_in_savr,86
22,2033,tavi_in_tavi,46
22,2034,tavi_in_savr,86
22,2034,tavi_in_tavi,43
22,2035,tavi_in_savr,114
22,2035,tavi_in_tavi,48
22,2036,tavi_in_savr,94
22,2036,tavi_in_tavi,42
22,2037,tavi_in_savr,100
22,2037,tavi_in_tavi,49
22,2038,tavi_in_savr,101
22,2038,tavi_in_tavi,57
22,2039,tavi_in_savr,91
22,2039,tavi_in_tavi,54
22,2040,tavi_in_savr,107
22,2040,tavi_in_tavi,48
22,2041,tavi_in_savr,91
22,2041,tavi_in_tavi,51
22,2042,tavi_in_savr,98
22,2042,tavi_in_tavi,56
22,2043,tavi_in_savr,125
22,2043,tavi_in_tavi,61
22,2044,tavi_in_savr,125
22,2044,tavi_in_tavi,74
22,2045,tavi_in_savr,117
22,2045,tavi_in_tavi,51
22,2046,tavi_in_savr,142
22,2046,tavi_in_tavi,62
22,2047,tavi_in_savr,114
22,2047,tavi_in_tavi,64
22,2048,tavi_in_savr,131
22,2048,tavi_in_tavi,69
22,2049,tavi_in_savr,132
22,2049,tavi_in_tavi,65
22,2050,tavi_in_savr,130
22,2050,tavi_in_tavi,65
23,2022,tavi_in_savr,31
23,2022,tavi_in_tavi,23
23,2023,tavi_in_savr,36
23,2023,tavi_in_tavi,27
23,2024,tavi_in_savr,39
23,2024,tavi_in_tavi,30
23,2025,tavi_in_savr,44
23,2025,tavi_in_tavi,35
23,2026,tavi_in_savr,65
23,2026,tavi_in_tavi,36
23,2027,tavi_in_savr,56
23,2027,tavi_in_tavi,29
23,2028,tavi_in_savr,82
23,2028,tavi_in_tavi,37
23,2029,tavi_in_savr,77
23,2029,tavi_in_tavi,34
23,2030,tavi_in_savr,81
23,2030,tavi_in_tavi,42
23,2031,tavi_in_savr,100
23,2031,tavi_in_tavi,43
23,2032,tavi_in_savr,94
23,2032,tavi_in_tavi,41
23,2033,tavi_in_savr,85
23,2033,tavi_in_tavi,55
23,2034,tavi_in_savr,113
23,2034,tavi_in_tavi,42
23,2035,tavi_in_savr,100
23,2035,tavi_in_tavi,40
23,2036,tavi_in_savr,84
23,2036,tavi_in_tavi,52
23,2037,tavi_in_savr,115
23,2037,tavi_in_tavi,42
23,2038,tavi_in_savr,93
23,2038,tavi_in_tavi,36
23,2039,tavi_in_savr,111
23,2039,tavi_in_tavi,46
23,2040,tavi_in_savr,102
23,2040,tavi_in_tavi,46
23,2041,tavi_in_savr,105
23,2041,tavi_in_tavi,50
23,2042,tavi_in_savr,96
23,2042,tavi_in_tavi,62
23,2043,tavi_in_savr,89
23,2043,tavi_in_tavi,71
23,2044,tavi_in_savr,105
23,2044,tavi_in_tavi,55
23,2045,tavi_in_savr,107
23,2045,tavi_in_tavi,72
23,2046,tavi_in_savr,111
23,2046,tavi_in_tavi,62
23,2047,tavi_in_savr,139
23,2047,tavi_in_tavi,68
23,2048,tavi_in_savr,111
23,2048,tavi_in_tavi,74
23,2049,tavi_in_savr,121
23,2049,tavi_in_tavi,66
23,2050,tavi_in_savr,139
23,2050,tavi_in_tavi,91
24,2022,tavi_in_savr,27
24,2022,tavi_in_tavi,31
24,2023,tavi_in_savr,40
24,2023,tavi_in_tavi,18
24,2024,tavi_in_savr,42
24,2024,tavi_in_tavi,26
24,2025,tavi_in_savr,36
24,2025,tavi_in_tavi,34
24,2026,tavi_in_savr,69
24,2026,tavi_in_tavi,46
24,2027,tavi_in_savr,64
24,2027,tavi_in_tavi,31
24,2028,tavi_in_savr,62
24,2028,tavi_in_tavi,48
24,2029,tavi_in_savr,74
24,2029,tavi_in_tavi,44
24,2030,tavi_in_savr,88
24,2030,tavi_in_tavi,36
24,2031,tavi_in_savr,96
24,2031,tavi_in_tavi,34
24,2032,tavi_in_savr,111
24,2032,tavi_in_tavi,38
24,2033,tavi_in_savr,93
24,2033,tavi_in_tavi,45
24,2034,tavi_in_savr,74
24,2034,tavi_in_tavi,41
24,2035,tavi_in_savr,89
24,2035,tavi_in_tavi,41
24,2036,tavi_in_savr,101
24,2036,tavi_in_tavi,35
24,2037,tavi_in_savr,109
24,2037,tavi_in_tavi,40
24,2038,tavi_in_savr,111
24,2038,tavi_in_tavi,51
24,2039,tavi_in_savr,96
24,2039,tavi_in_tavi,57
24,2040,tavi_in_savr,106
24,2040,tavi_in_tavi,48
24,2041,tavi_in_savr,104
24,2041,tavi_in_tavi,46
24,2042,tavi_in_savr,81
24,2042,tavi_in_tavi,50
24,2043,tavi_in_savr,100
24,2043,tavi_in_tavi,59
24,2044,tavi_in_savr,112
24,2044,tavi_in_tavi,44
24,2045,tavi_in_savr,112
24,2045,tavi_in_tavi,77
24,2046,tavi_in_savr,103
24,2046,tavi_in_tavi,55
24,2047,tavi_in_savr,133
24,2047,tavi_in_tavi,60
24,2048,tavi_in_savr,152
24,2048,tavi_in_tavi,77
24,2049,tavi_in_savr,130
24,2049,tavi_in_tavi,57
24,2050,tavi_in_savr,125
24,2050,tavi_in_tavi,90
25,2022,tavi_in_savr,27
25,2022,tavi_in_tavi,17
25,2023,tavi_in_savr,42
25,2023,tavi_in_tavi,23
25,2024,tavi_in_savr,50
25,2024,tavi_in_tavi,29
25,2025,tavi_in_savr,49
25,2025,tavi_in_tavi,25
25,2026,tavi_in_savr,55
25,2026,tavi_in_tavi,32
25,2027,tavi_in_savr,73
25,2027,tavi_in_tavi,37
25,2028,tavi_in_savr,81
25,2028,tavi_in_tavi,35
25,2029,tavi_in_savr,80
25,2029,tavi_in_tavi,49
25,2030,tavi_in_savr,80
25,2030,tavi_in_tavi,38
25,2031,tavi_in_savr,90
25,2031,tavi_in_tavi,34
25,2032,tavi_in_savr,104
25,2032,tavi_in_tavi,36
25,2033,tavi_in_savr,97
25,2033,tavi_in_tavi,36
25,2034,tavi_in_savr,89
25,2034,tavi_in_tavi,43
25,2035,tavi_in_savr,87
25,2035,tavi_in_tavi,41
25,2036,tavi_in_savr,125
25,2036,tavi_in_tavi,50
25,2037,tavi_in_savr,96
25,2037,tavi_in_tavi,37
25,2038,tavi_in_savr,114
25,2038,tavi_in_tavi,39
25,2039,tavi_in_savr,105
25,2039,tavi_in_tavi,57
25,2040,tavi_in_savr,104
25,2040,tavi_in_tavi,59
25,2041,tavi_in_savr,102
25,2041,tavi_in_tavi,48
25,2042,tavi_in_savr,92
25,2042,tavi_in_tavi,49
25,2043,tavi_in_savr,96
25,2043,tavi_in_tavi,48
25,2044,tavi_in_savr,99
25,2044,tavi_in_tavi,50
25,2045,tavi_in_savr,123
25,2045,tavi_in_tavi,55
25,2046,tavi_in_savr,127
25,2046,tavi_in_tavi,61
25,2047,tavi_in_savr,109
25,2047,tavi_in_tavi,68
25,2048,tavi_in_savr,139
25,2048,tavi_in_tavi,69
25,2049,tavi_in_savr,125
25,2049,tavi_in_tavi,52
25,2050,tavi_in_savr,133
25,2050,tavi_in_tavi,78
26,2022,tavi_in_savr,27
26,2022,tavi_in_tavi,14
26,2023,tavi_in_savr,30
26,2023,tavi_in_tavi,28
26,2024,tavi_in_savr,40
26,2024,tavi_in_tavi,39
26,2025,tavi_in_savr,53
26,2025,tavi_in_tavi,33
26,2026,tavi_in_savr,49
26,2026,tavi_in_tavi,53
26,2027,tavi_in_savr,58
26,2027,tavi_in_tavi,54
26,2028,tavi_in_savr,55
26,2028,tavi_in_tavi,47
26,2029,tavi_in_savr,85
26,2029,tavi_in_tavi,41
26,2030,tavi_in_savr,87
26,2030,tavi_in_tavi,44
26,2031,tavi_in_savr,80
26,2031,tavi_in_tavi,38
26,2032,tavi_in_savr,105
26,2032,tavi_in_tavi,40
26,2033,tavi_in_savr,103
26,2033,tavi_in_tavi,41
26,2034,tavi_in_savr,88
26,2034,tavi_in_tavi,49
26,2035,tavi_in_savr,95
26,2035,tavi_in_tavi,44
26,2036,tavi_in_savr,105
26,2036,tavi_in_tavi,46
26,2037,tavi_in_savr,110
26,2037,tavi_in_tavi,45
26,2038,tavi_in_savr,94
26,2038,tavi_in_tavi,38
26,2039,tavi_in_savr,113
26,2039,tavi_in_tavi,48
26,2040,tavi_in_savr,99
26,2040,tavi_in_tavi,38
26,2041,tavi_in_savr,106
26,2041,tavi_in_tavi,63
26,2042,tavi_in_savr,101
26,2042,tavi_in_tavi,53
26,2043,tavi_in_savr,93
26,2043,tavi_in_tavi,50
26,2044,tavi_in_savr,115
26,2044,tavi_in_tavi,67
26,2045,tavi_in_savr,125
26,2045,tavi_in_tavi,54
26,2046,tavi_in_savr,119
26,2046,tavi_in_tavi,64
26,2047,tavi_in_savr,121
26,2047,tavi_in_tavi,65
26,2048,tavi_in_savr,114
26,2048,tavi_in_tavi,70
26,2049,tavi_in_savr,118
26,2049,tavi_in_tavi,59
26,2050,tavi_in_savr,140
26,2050,tavi_in_tavi,57
27,2022,tavi_in_savr,29
27,2022,tavi_in_tavi,21
27,2023,tavi_in_savr,42
27,2023,tavi_in_tavi,19
27,2024,tavi_in_savr,56
27,2024,tavi_in_tavi,27
27,2025,tavi_in_savr,40
27,2025,tavi_in_tavi,33
27,2026,tavi_in_savr,59
27,2026,tavi_in_tavi,46
27,2027,tavi_in_savr,66
27,2027,tavi_in_tavi,45
27,2028,tavi_in_savr,76
27,2028,tavi_in_tavi,37
27,2029,tavi_in_savr,96
27,2029,tavi_in_tavi,44
27,2030,tavi_in_savr,79
27,2030,tavi_in_tavi,53
27,2031,tavi_in_savr,67
27,2031,tavi_in_tavi,41
27,2032,tavi_in_savr,101
27,2032,tavi_in_tavi,37
27,2033,tavi_in_savr,91
27,2033,tavi_in_tavi,48
27,2034,tavi_in_savr,102
27,2034,tavi_in_tavi,47
27,2035,tavi_in_savr,86
27,2035,tavi_in_tavi,39
27,2036,tavi_in_savr,103
27,2036,tavi_in_tavi,56
27,2037,tavi_in_savr,100
27,2037,tavi_in_tavi,57
27,2038,tavi_in_savr,99
27,2038,tavi_in_tavi,53
27,2039,tavi_in_savr,114
27,2039,tavi_in_tavi,52
27,2040,tavi_in_savr,102
27,2040,tavi_in_tavi,52
27,2041,tavi_in_savr,99
27,2041,tavi_in_tavi,57
27,2042,tavi_in_savr,89
27,2042,tavi_in_tavi,39
27,2043,tavi_in_savr,109
27,2043,tavi_in_tavi,61
27,2044,tavi_in_savr,107
27,2044,tavi_in_tavi,59
27,2045,tavi_in_savr,126
27,2045,tavi_in_tavi,64
27,2046,tavi_in_savr,121
27,2046,tavi_in_tavi,63
27,2047,tavi_in_savr,115
27,2047,tavi_in_tavi,56
27,2048,tavi_in_savr,113
27,2048,tavi_in_tavi,61
27,2049,tavi_in_savr,137
27,2049,tavi_in_tavi,86
27,2050,tavi_in_savr,164
27,2050,tavi_in_tavi,74
28,2022,tavi_in_savr,30
28,2022,tavi_in_tavi,17
28,2023,tavi_in_savr,27
28,2023,tavi_in_tavi,23
28,2024,tavi_in_savr,40
28,2024,tavi_in_tavi,26
28,2025,tavi_in_savr,45
28,2025,tavi_in_tavi,24
28,2026,tavi_in_savr,57
28,2026,tavi_in_tavi,35
28,2027,tavi_in_savr,80
28,2027,tavi_in_tavi,43
28,2028,tavi_in_savr,59
28,2028,tavi_in_tavi,35
28,2029,tavi_in_savr,93
28,2029,tavi_in_tavi,41
28,2030,tavi_in_savr,75
28,2030,tavi_in_tavi,37
28,2031,tavi_in_savr,83
28,2031,tavi_in_tavi,47
28,2032,tavi_in_savr,112
28,2032,tavi_in_tavi,57
28,2033,tavi_in_savr,85
28,2033,tavi_in_tavi,50
28,2034,tavi_in_savr,91
28,2034,tavi_in_tavi,43
28,2035,tavi_in_savr,113
28,2035,tavi_in_tavi,40
28,2036,tavi_in_savr,112
28,2036,tavi_in_tavi,38
28,2037,tavi_in_savr,101
28,2037,tavi_in_tavi,43
28,2038,tavi_in_savr,112
28,2038,tavi_in_tavi,37
28,2039,tavi_in_savr,115
28,2039,tavi_in_tavi,41
28,2040,tavi_in_savr,84
28,2040,tavi_in_tavi,54
28,2041,tavi_in_savr,86
28,2041,tavi_in_tavi,47
28,2042,tavi_in_savr,101
28,2042,tavi_in_tavi,48
28,2043,tavi_in_savr,103
28,2043,tavi_in_tavi,68
28,2044,tavi_in_savr,119
28,2044,tavi_in_tavi,57
28,2045,tavi_in_savr,129
28,2045,tavi_in_tavi,59
28,2046,tavi_in_savr,111
28,2046,tavi_in_tavi,58
28,2047,tavi_in_savr,121
28,2047,tavi_in_tavi,70
28,2048,tavi_in_savr,125
28,2048,tavi_in_tavi,87
28,2049,tavi_in_savr,146
28,2049,tavi_in_tavi,81
28,2050,tavi_in_savr,120
28,2050,tavi_in_tavi,57
29,2022,tavi_in_savr,23
29,2022,tavi_in_tavi,21
29,2023,tavi_in_savr,34
29,2023,tavi_in_tavi,30
29,2024,tavi_in_savr,50
29,2024,tavi_in_tavi,26
29,2025,tavi_in_savr,48
29,2025,tavi_in_tavi,33
29,2026,tavi_in_savr,59
29,2026,tavi_in_tavi,37
29,2027,tavi_in_savr,67
29,2027,tavi_in_tavi,41
